,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,Nonstop,Drake,2138461,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
22,"Sin Pijama","Becky G",2102531,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
23,"Ocean (feat. Khalid)","Martin Garrix",2082013,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
24,"God's Plan",Drake,2066633,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
25,Body,"Loud Luxury",2027735,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
26,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",1938981,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
27,"Nice For What",Drake,1872542,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
28,"Born To Be Yours",Kygo,1861759,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
29,2002,Anne-Marie,1837742,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
30,"No Es Justo","J Balvin",1738135,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
31,"Vaina Loca",Ozuna,1695559,https://open.spotify.com/track/1s2B5cndbqK8rPJEIcKJRQ
32,Nevermind,"Dennis Lloyd",1684777,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
33,"no tears left to cry","Ariana Grande",1658740,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
34,changes,XXXTENTACION,1646642,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
35,"Jocelyn Flores",XXXTENTACION,1639466,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
36,"Psycho (feat. Ty Dolla $ign)","Post Malone",1571025,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
37,"Praise The Lord (Da Shine)","A$AP Rocky",1532351,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
38,"rockstar (feat. 21 Savage)","Post Malone",1517353,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
39,"X - Remix","Nicky Jam",1475521,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
40,Clandestino,Shakira,1461595,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
41,FRIENDS,Marshmello,1402981,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
42,X,"Nicky Jam",1384996,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
43,"Bed (feat. Ariana Grande)","Nicki Minaj",1357110,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
44,"The Middle",Zedd,1334611,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
45,Flames,"David Guetta",1330865,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
46,"Happy Now",Zedd,1320247,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
47,"La Cintura","Alvaro Soler",1278052,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
48,"Shape of You","Ed Sheeran",1275695,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
49,"Yes Indeed","Lil Baby",1266559,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
50,"Me Niego",Reik,1256728,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
51,"lovely (with Khalid)","Billie Eilish",1237497,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
52,"I'm Upset",Drake,1228515,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
53,Shotgun,"George Ezra",1165916,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
54,"Summertime Magic","Childish Gambino",1164191,https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF
55,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,1155446,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
56,"High Hopes","Panic! At The Disco",1143221,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
57,IDGAF,"Dua Lipa",1142479,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
58,Natural,"Imagine Dragons",1133770,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
59,"Look Alive (feat. Drake)","BlocBoy JB",1103793,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
60,"you should see me in a crown","Billie Eilish",1087135,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
61,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",1087062,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
62,Havana,"Camila Cabello",1086752,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
63,"I'm a Mess","Bebe Rexha",1084003,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
64,SWISH,Tyga,1061809,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
65,"La Player (Bandolera)","Zion & Lennox",1058487,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
66,"New Rules","Dua Lipa",994492,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
67,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,985834,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
68,"One Day (feat. Ryan Tedder)",Logic,984425,https://open.spotify.com/track/6e2PtJYcltVk76nLwxBzRn
69,"Mob Ties",Drake,973073,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
70,Believer,"Imagine Dragons",968897,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
71,"All Girls Are The Same","Juice WRLD",957056,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
72,"Mi Cama - Remix","Karol G",955686,https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE
73,"Everybody Dies In Their Nightmares",XXXTENTACION,948746,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
74,Unica,Ozuna,946693,https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO
75,"Love Lies (with Normani)",Khalid,939468,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
76,"Wasted (feat. Lil Uzi Vert)","Juice WRLD",936220,https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB
77,"Dura - Remix","Daddy Yankee",929503,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
78,Perfect,"Ed Sheeran",928275,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
79,Asesina,Brytiago,912737,https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK
80,"Only You (with Little Mix)","Cheat Codes",909490,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
81,"If You're Over Me","Years & Years",903214,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
82,"Be Alright","Dean Lewis",901946,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
83,Thunder,"Imagine Dragons",898556,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
84,"Look At Me!",XXXTENTACION,897289,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
85,"Por Perro","Sebastian Yatra",880351,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
86,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",872198,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
87,"Estamos Bien","Bad Bunny",868992,https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn
88,Mine,Bazzi,866873,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
89,APESHIT,"The Carters",863385,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
90,"Madura (feat. Bad Bunny)",Cosculluela,855556,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
91,"I Fall Apart","Post Malone",837345,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
92,Connection,OneRepublic,828987,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
93,"Boo'd Up","Ella Mai",827309,https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli
94,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",826004,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
95,OTW,Khalid,824766,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
96,"In My Blood","Shawn Mendes",815630,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
97,Calypso,"Luis Fonsi",813150,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
98,"Ball For Me (feat. Nicki Minaj)","Post Malone",803907,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
99,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,801191,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
100,"XO TOUR Llif3","Lil Uzi Vert",800639,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
101,"Playinwitme (feat. Kehlani)",KYLE,785673,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
102,"Plug Walk","Rich The Kid",778463,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
103,Happier,"Ed Sheeran",772114,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
104,Sober,"Demi Lovato",771447,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
105,"This Is America","Childish Gambino",770241,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
106,"Audio - with Sia, Diplo & Labrinth",Sia,760686,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
107,"No Me Acuerdo",Thalía,759288,https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd
108,"Bella - Remix",Wolfine,751823,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
109,"Freaky Friday (feat. Chris Brown)","Lil Dicky",748158,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
110,"Too Good At Goodbyes","Sam Smith",745667,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
111,"Call Out My Name","The Weeknd",734454,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
112,"Big Bank feat. 2 Chainz, Big Sean, Nicki Minaj",YG,717371,https://open.spotify.com/track/2RM4jf1Xa9zPgMGRDiht8O
113,"Mi Cama","Karol G",710193,https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj
114,"Síguelo Bailando",Ozuna,708696,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
115,"All The Stars (with SZA)","Kendrick Lamar",707359,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
116,Familiar,"Liam Payne",696355,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
117,"All Mine","Kanye West",691297,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
118,"Walk It Talk It",Migos,687056,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
119,Closer,"The Chainsmokers",683591,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
120,"Remind Me to Forget",Kygo,683560,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
121,"I'm Yours","Jason Mraz",683425,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
122,"Side Effects","The Chainsmokers",682906,https://open.spotify.com/track/5yNEdBlZMxpcVtGKz5NFk5
123,"DDU-DU DDU-DU - KR Ver.",BLACKPINK,681941,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu
124,"Te Amo","Piso 21",680176,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
125,Darkside,"Alan Walker",677986,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
126,"El Préstamo",Maluma,676084,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
127,Dura,"Daddy Yankee",675718,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
128,Hope,XXXTENTACION,670146,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
129,"Duro y Suave","Leslie Grace",668902,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
130,HUMBLE.,"Kendrick Lamar",667096,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
131,"Say You Won't Let Go","James Arthur",658697,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
132,"Ric Flair Drip (& Metro Boomin)",Offset,653731,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
133,"Something Just Like This","The Chainsmokers",653509,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
134,"I'll Be There","Jess Glynne",653383,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
135,Enemies,Lauv,653008,https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF
136,JAPAN,"Famous Dex",652380,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
137,"Wake Me Up - Radio Edit",Avicii,639849,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
138,Congratulations,"Post Malone",636494,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
139,"Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa",634645,https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM
140,TELÉFONO,Aitana,631881,https://open.spotify.com/track/5h8VHxOBK1VWWj46T8fSly
141,"Échame La Culpa","Luis Fonsi",626042,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
142,"I Might Need Security","Chance the Rapper",621686,https://open.spotify.com/track/3EApebexZ7YqDIqw2EMTDh
143,"Candy Paint","Post Malone",617172,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
144,Lie,NF,616266,https://open.spotify.com/track/07FkzikE6FuHIa8Ma7zJGc
145,Africa,Toto,615525,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
146,"Mad Love","Sean Paul",615365,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
147,"I Like Me Better",Lauv,610385,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
148,"Feel It Still","Portugal. The Man",610271,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
149,"Let Me Down Slowly","Alec Benjamin",608848,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
150,goosebumps,"Travis Scott",604668,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
151,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",602497,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
152,Wolves,"Selena Gomez",595882,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
153,"One Dance",Drake,594739,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
154,Silence,Marshmello,592091,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
155,"What Lovers Do (feat. SZA)","Maroon 5",589489,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
156,"Sorry Not Sorry","Demi Lovato",586492,https://open.spotify.com/track/3Du2K5dLzmduCNp6uwuaL0
157,"Young Dumb & Broke",Khalid,586035,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
158,Unforgettable,"French Montana",585492,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
159,"Toda - Remix","Alex Rose",584215,https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL
160,Medicina,Anitta,583168,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
161,"Thinking Out Loud","Ed Sheeran",582212,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
162,"Without You (feat. Sandro Cavazza)",Avicii,580465,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
163,Emotionless,Drake,580267,https://open.spotify.com/track/5Psnhdkyanjpgc2P8A5TSM
164,"Wonderwall - Remastered",Oasis,578681,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
165,"No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles",576238,https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI
166,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",573537,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
167,"Never Be the Same","Camila Cabello",573238,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
168,"New Light","John Mayer",571283,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
169,Ambiente,"J Balvin",565853,https://open.spotify.com/track/6VrBWh90BiwWmwKtvwWFcq
170,"Whatever It Takes","Imagine Dragons",560026,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
171,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",557296,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
172,Halo,Beyoncé,555539,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
173,"All of Me","John Legend",550147,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG
174,"Let Me Live (feat. Anne-Marie & Mr Eazi)",Rudimental,549912,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
175,Somebody,"The Chainsmokers",549846,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
176,"Let You Down",NF,548258,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
177,Location,Khalid,543502,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
178,Photograph,"Ed Sheeran",543058,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
179,"Fr Fr (feat. Lil Skies)","Wiz Khalifa",542154,https://open.spotify.com/track/1RagpNpkD3KcjXMLGMe99V
180,"This Is Me","Keala Settle",539035,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
181,Hipócrita,"Anuel Aa",538537,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw
182,"That's What I Like","Bruno Mars",538223,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
183,NUMB,XXXTENTACION,537564,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
184,"More Than You Know","Axwell /\ Ingrosso",534522,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
185,Elevate,Drake,532805,https://open.spotify.com/track/3szf2z1Cy1QMrtHrbn8rz9
186,"Mr. Brightside","The Killers",531157,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
187,"Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd",530735,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci
188,Dembow,"Danny Ocean",530515,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
189,"Like I Do","David Guetta",529669,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
190,1-800-273-8255,Logic,529222,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
191,"Bank Account","21 Savage",527370,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
192,TATI,6ix9ine,527216,https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL
193,"Let Her Go",Passenger,526634,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
194,"Mi Gente","J Balvin",523577,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
195,Simple,"Florida Georgia Line",522088,https://open.spotify.com/track/4P92FrvmYQSAfOpp4cpFEi
196,"Better Not (feat. Wafia)","Louis The Child",521424,https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0
197,"Can’t Take A Joke",Drake,519398,https://open.spotify.com/track/1dUHF4RyMmMTveJ0Rby6Xm
198,Criminal,"Natti Natasha",519091,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
199,"ocean eyes","Billie Eilish",519076,https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9
200,Esskeetit,"Lil Pump",516674,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
