,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
30,Youngblood,"5 Seconds of Summer",1693786,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
31,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1654636,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
32,"Playinwitme (feat. Kehlani)",KYLE,1651725,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
33,SAD!,XXXTENTACION,1641530,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
34,"Walk It Talk It",Migos,1607812,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
35,"Ball For Me (feat. Nicki Minaj)","Post Malone",1594832,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
36,"All The Stars (with SZA)","Kendrick Lamar",1587611,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
37,"Youth (feat. Khalid)","Shawn Mendes",1556348,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9
38,Stay,"Post Malone",1520053,https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc
39,Havana,"Camila Cabello",1513621,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
40,Mine,Bazzi,1505196,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
41,"Spoil My Night (feat. Swae Lee)","Post Malone",1502991,https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv
42,"Solo (feat. Demi Lovato)","Clean Bandit",1495363,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
43,"Sangria Wine","Pharrell Williams",1480959,https://open.spotify.com/track/6XlSyYFTU1nodeWwwzVgTV
44,"Plug Walk","Rich The Kid",1460258,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
45,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",1418375,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
46,2002,Anne-Marie,1410517,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
47,"Rich & Sad","Post Malone",1403677,https://open.spotify.com/track/2VdT56BGpdqNHUgOe1j5vc
48,"Shape of You","Ed Sheeran",1400515,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
49,"Like I Do","David Guetta",1393825,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
50,"The Truth Untold",BTS,1369542,https://open.spotify.com/track/48XfojJC87VKLlUotYV0Gm
51,"New Rules","Dua Lipa",1339152,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
52,"Watch (feat. Lil Uzi Vert & Kanye West)","Travis Scott",1323850,https://open.spotify.com/track/3DoBTwfr8yi2LN08SBpFkN
53,"Candy Paint","Post Malone",1283669,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
54,KOD,"J. Cole",1267046,https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI
55,Dura,"Daddy Yankee",1238881,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
56,"Dura - Remix","Daddy Yankee",1238650,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
57,"Ric Flair Drip (& Metro Boomin)",Offset,1227640,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
58,"Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd",1223445,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci
59,"Sin Pijama","Becky G",1204285,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
60,"Airplane pt.2",BTS,1203487,https://open.spotify.com/track/1trFxVLL8WKhYap543e74l
61,"Síguelo Bailando",Ozuna,1163587,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
62,"El Préstamo",Maluma,1155217,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
63,"Over Now","Post Malone",1152852,https://open.spotify.com/track/09IOPhEh1OMe0HD9b36FJk
64,"Échame La Culpa","Luis Fonsi",1135347,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
65,"Where Were You In The Morning?","Shawn Mendes",1127048,https://open.spotify.com/track/5cuRYDNIcSu5noyXQpULKg
66,134340,BTS,1120047,https://open.spotify.com/track/38td8VabuKlQt72Q2VnhbO
67,JAPAN,"Famous Dex",1114387,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
68,"Mad Love","Sean Paul",1108981,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
69,Perfect,"Ed Sheeran",1108574,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
70,"La Player (Bandolera)","Zion & Lennox",1105816,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
71,Paradise,BTS,1097523,https://open.spotify.com/track/01dmH2IPkrLNWIMPNXlreE
72,"I Fall Apart","Post Malone",1084674,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
73,Familiar,"Liam Payne",1080824,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
74,Somebody,"The Chainsmokers",1070892,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
75,"Love Maze",BTS,1067957,https://open.spotify.com/track/645YBsxhFPSOKxGep3uHLv
76,"Magic Shop",BTS,1061446,https://open.spotify.com/track/22ryCgQttpV7oCrn7llGRu
77,Anpanman,BTS,1045107,https://open.spotify.com/track/4lRwa7PKcGIuJMwtPIYKdy
78,"Lucid Dreams","Juice WRLD",1038503,https://open.spotify.com/track/32iYwQ4OYiurnGnOfJ1aEh
79,"Wake Me Up - Radio Edit",Avicii,1037146,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
80,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",1028372,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
81,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",1025724,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
82,"Zack And Codeine","Post Malone",1022881,https://open.spotify.com/track/5lZZmityu9TAjNvSY6GLhR
83,"92 Explorer","Post Malone",1020561,https://open.spotify.com/track/1D2L6MefbXon28PzIk9I3r
84,"Same Bitches (feat. G-Eazy & YG)","Post Malone",1013951,https://open.spotify.com/track/688QpQAwqsLdBR6lr13wK1
85,"lovely (with Khalid)","Billie Eilish",1011854,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
86,"Let Me",ZAYN,1000439,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
87,"Jackie Chan",Tiësto,993293,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
88,"XO TOUR Llif3","Lil Uzi Vert",978053,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
89,Thunder,"Imagine Dragons",969311,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
90,Believer,"Imagine Dragons",966115,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
91,Criminal,"Natti Natasha",955497,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
92,"So What",BTS,945888,https://open.spotify.com/track/4CvId64YZSB0RfRdfzPIQU
93,"Takin' Shots","Post Malone",945627,https://open.spotify.com/track/5ffntNJnJOeFv7b7DCd0Bw
94,"Say Something","Justin Timberlake",940959,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
95,"Te Amo","Piso 21",935413,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
96,"Shoota (feat. Lil Uzi Vert)","Playboi Carti",934450,https://open.spotify.com/track/2BJSMvOGABRxokHKB0OI8i
97,"Madura (feat. Bad Bunny)",Cosculluela,934232,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
98,Wolves,"Selena Gomez",926167,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
99,Corazón,Maluma,923472,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
100,"I Wanna Know (feat. Bea Miller)",NOTD,923162,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
101,"Never Be the Same","Camila Cabello",922774,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
102,"Intro: Singularity",BTS,921446,https://open.spotify.com/track/6ePyl2ns4b7MVYhjsj32ZK
103,"Done For Me (feat. Kehlani)","Charlie Puth",916047,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
104,"Without You (feat. Sandro Cavazza)",Avicii,906112,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
105,"Bella - Remix",Wolfine,896184,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
106,1950,"King Princess",890058,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
107,Dembow,"Danny Ocean",884403,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
108,"Feel It Still","Portugal. The Man",878140,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
109,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",876222,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
110,Delicate,"Taylor Swift",876034,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
111,HUMBLE.,"Kendrick Lamar",869748,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
112,"Outro: Tear",BTS,863642,https://open.spotify.com/track/5p10VwQ8LRoyTc8LFrvPw6
113,Congratulations,"Post Malone",853829,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
114,"Por Perro","Sebastian Yatra",847263,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
115,Esskeetit,"Lil Pump",846915,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
116,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",843192,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
117,"Pray For Me (with Kendrick Lamar)","The Weeknd",841876,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
118,"Champion (feat. Travis Scott)",NAV,836179,https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo
119,"Start Again",OneRepublic,835139,https://open.spotify.com/track/5DR5ROdgm8iSxhZKLXEIbi
120,"Too Good At Goodbyes","Sam Smith",834567,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
121,Otherside,"Post Malone",833323,https://open.spotify.com/track/4qWCFTuNnmGNdY4egtb4ZY
122,Happier,"Ed Sheeran",833099,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
123,Chun-Li,"Nicki Minaj",830566,https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld
124,Bella,Wolfine,829460,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
125,Silence,Marshmello,823467,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
126,"Fall In Line","Christina Aguilera",820660,https://open.spotify.com/track/25qfFpoGhk9Njgu5nl36sS
127,"Genius - with Sia, Diplo & Labrinth",Sia,818956,https://open.spotify.com/track/73F87Sqh6jQWucOOvz1WFx
128,"Be Careful","Cardi B",817139,https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd
129,Moonlight,XXXTENTACION,814589,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
130,"Jocelyn Flores",XXXTENTACION,801999,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
131,Downtown,Anitta,798899,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
132,Amorfoda,"Bad Bunny",794506,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
133,"All Girls Are The Same","Juice WRLD",793404,https://open.spotify.com/track/1dNyRyz1QBN9kO1etUs1PI
134,"I'll Be There","Jess Glynne",787296,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
135,"Young Dumb & Broke",Khalid,783200,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
136,"River (feat. Ed Sheeran)",Eminem,767713,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
137,"Stir Fry",Migos,765413,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
138,Sensualidad,"Bad Bunny",757468,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
139,Attention,"Charlie Puth",753176,https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50
140,Unforgettable,"French Montana",750204,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
141,"One Dance",Drake,749956,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
142,"Let You Down",NF,749950,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
143,"Lonely Together (feat. Rita Ora)",Avicii,744085,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
144,"Say You Won't Let Go","James Arthur",741098,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
145,"Answerphone (feat. Yxng Bane)","Banx & Ranx",730582,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
146,"Blame It On Me","Post Malone",730411,https://open.spotify.com/track/1ZemPoaj7LBj1RAQrb89EC
147,"What Lovers Do (feat. SZA)","Maroon 5",728986,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
148,Breathe,"Jax Jones",728081,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
149,Everyday,Logic,726640,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
150,"Something Just Like This","The Chainsmokers",722411,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
151,Redbone,"Childish Gambino",721290,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
152,Solita,Ozuna,716250,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
153,"Dusk Till Dawn - Radio Edit",ZAYN,715623,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
154,goosebumps,"Travis Scott",708102,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
155,"This Is Me","Keala Settle",706921,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
156,"Faith (feat. Quavo)",NAV,704091,https://open.spotify.com/track/3NelcGZ46JmV9LqOD1pnxA
157,Ahora,"J Balvin",702492,https://open.spotify.com/track/54OB85nuxYGfl7qRQXuz7c
158,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",697394,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
159,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",691458,https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV
160,"Sugar Wraith","Post Malone",690424,https://open.spotify.com/track/0MrRAUcB8AZiB9ue2VOBYe
161,"I Miss You (feat. Julia Michaels)","Clean Bandit",686243,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
162,Toy,Netta,684259,https://open.spotify.com/track/7vuTcvFnvlqWlWb4u60nvY
163,"More Than You Know","Axwell /\ Ingrosso",683164,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
164,Africa,Toto,680823,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
165,"Whatever It Takes","Imagine Dragons",680735,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
166,"Rewrite The Stars","Zac Efron",680367,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
167,"El Farsante - Remix",Ozuna,679493,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
168,"I Like Me Better",Lauv,675333,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
169,"EL BAÑO","Enrique Iglesias",674093,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
170,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,673617,https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO
171,Closer,"The Chainsmokers",673403,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
172,"Taste (feat. Offset)",Tyga,672942,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
173,"Audio - with Sia, Diplo & Labrinth",Sia,672696,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
174,"Wanted You (feat. Lil Uzi Vert)",NAV,672044,https://open.spotify.com/track/1Faq8G2y56A8fRv7HsLq25
175,"Mi Gente","J Balvin",670417,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
176,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",667442,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
177,"Kevin’s Heart","J. Cole",666260,https://open.spotify.com/track/6tZ3b7ik1QDXFAZlXib0YZ
178,"Four Out Of Five","Arctic Monkeys",663769,https://open.spotify.com/track/5Z5nbOXhsSbySVC7WUc6y9
179,"La Cintura","Alvaro Soler",663028,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
180,Location,Khalid,662791,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
181,"Me Rehúso","Danny Ocean",662137,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
182,"Bank Account","21 Savage",658864,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
183,"How Long","Charlie Puth",657696,https://open.spotify.com/track/6wmAHw1szh5RCKSRjiXhPe
184,1-800-273-8255,Logic,655888,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
185,"Bodak Yellow","Cardi B",651174,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
186,changes,XXXTENTACION,650379,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
187,ATM,"J. Cole",638629,https://open.spotify.com/track/2UciqgwVDwro0fev3MFbxJ
188,"Sorry Not Sorry","Demi Lovato",636910,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
189,"Guatemala - From Swaecation","Rae Sremmurd",635926,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
190,"Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra",634118,https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x
191,Barking,Ramz,633390,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
192,"Despacito - Remix","Luis Fonsi",631097,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
193,1942,G-Eazy,630657,https://open.spotify.com/track/794QVQtFNy7hvtjQP1keQd
194,"Duro y Suave","Leslie Grace",627850,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
195,"I'm Yours","Jason Mraz",624228,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
196,Neymar,"Capital Bra",622619,https://open.spotify.com/track/0d0d2CuQSQDF7Q7vNhwA3i
197,"Levels - Radio Edit",Avicii,620447,https://open.spotify.com/track/5B03nSG8pLE48jh7kmasuL
198,"Him & I (with Halsey)",G-Eazy,617484,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
199,Anywhere,"Rita Ora",617296,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
200,Dinero,"Jennifer Lopez",614841,https://open.spotify.com/track/22mQXNE0nCuWq4yOwcadIn
