,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
36,"4th Dimension","KIDS SEE GHOSTS",1590713,https://open.spotify.com/track/6JyEh4kl9DLwmSAoNDRn5b
37,Yikes,"Kanye West",1579991,https://open.spotify.com/track/2r4JRwcbIeuAzWjH4YXlLs
38,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,1567541,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
39,"Playinwitme (feat. Kehlani)",KYLE,1565177,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
40,"Ghost Town","Kanye West",1546952,https://open.spotify.com/track/6Bg7MznA9X0dIhlAsLyBYj
41,"Call Out My Name","The Weeknd",1507538,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
42,OTW,Khalid,1499535,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
43,"Youth feat. Khalid","Shawn Mendes",1498821,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
44,"Me Niego",Reik,1487826,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
45,SAD!,XXXTENTACION,1438601,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
46,"Plug Walk","Rich The Kid",1394888,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
47,"Freaky Friday (feat. Chris Brown)","Lil Dicky",1390566,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
48,"Remind Me to Forget",Kygo,1384822,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
49,"Freeee (Ghost Town Pt. 2)","KIDS SEE GHOSTS",1298098,https://open.spotify.com/track/7GRTrWsP3yo2Fx8umJfA1X
50,Fire,"KIDS SEE GHOSTS",1297184,https://open.spotify.com/track/7oHkit3F3vimtsBbnZkU0G
51,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1257991,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
52,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",1250416,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
53,Havana,"Camila Cabello",1247772,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
54,"All Girls Are The Same","Juice WRLD",1209849,https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8
55,"Shape of You","Ed Sheeran",1158684,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
56,Mine,Bazzi,1154889,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
57,"Kids See Ghosts","KIDS SEE GHOSTS",1151472,https://open.spotify.com/track/2I3dW2dCBZAJGj5X21E53k
58,"I'll Be There","Jess Glynne",1150041,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
59,"New Rules","Dua Lipa",1141611,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
60,Somebody,"The Chainsmokers",1140356,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
61,"Dura - Remix","Daddy Yankee",1137940,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
62,"Cudi Montage","KIDS SEE GHOSTS",1136421,https://open.spotify.com/track/4kUZvXB3LC3an3HX6h0s17
63,"Ball For Me (feat. Nicki Minaj)","Post Malone",1131523,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
64,"All The Stars (with SZA)","Kendrick Lamar",1118698,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
65,"Walk It Talk It",Migos,1096286,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
66,"La Player (Bandolera)","Zion & Lennox",1084894,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
67,"Audio - with Sia, Diplo & Labrinth",Sia,1073551,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
68,Familiar,"Liam Payne",1059023,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
69,"New Light","John Mayer",1058417,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
70,"I Fall Apart","Post Malone",1046899,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
71,Perfect,"Ed Sheeran",1044587,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
72,"La Cintura","Alvaro Soler",1042135,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
73,"Ric Flair Drip (& Metro Boomin)",Offset,1029306,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
74,Nervous,"Shawn Mendes",1027484,https://open.spotify.com/track/0Dq49j3dELbttQVUJbtn0c
75,"Síguelo Bailando",Ozuna,1010207,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
76,"Madura (feat. Bad Bunny)",Cosculluela,1004738,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
77,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",998236,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
78,"Start Again (feat. Logic)",OneRepublic,989668,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
79,"Like I Do","David Guetta",981998,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
80,"FAKE LOVE",BTS,975654,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
81,Paranoid,"Post Malone",962306,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
82,"El Préstamo",Maluma,950565,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
83,"Candy Paint","Post Malone",927466,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
84,Believer,"Imagine Dragons",916735,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
85,"Spoil My Night (feat. Swae Lee)","Post Malone",902644,https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv
86,"Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd",899550,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci
87,Rise,"Jonas Blue",895953,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
88,Dura,"Daddy Yankee",892428,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
89,"Por Perro","Sebastian Yatra",890792,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
90,"Violent Crimes","Kanye West",890562,https://open.spotify.com/track/2VYb3Fb5iK5Y8HGZ8oEEkp
91,"Mi Cama","Karol G",889125,https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj
92,"Échame La Culpa","Luis Fonsi",883759,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
93,Happier,"Ed Sheeran",866339,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
94,Thunder,"Imagine Dragons",860209,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
95,JAPAN,"Famous Dex",858086,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
96,"XO TOUR Llif3","Lil Uzi Vert",848662,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
97,"Wouldn't Leave","Kanye West",844439,https://open.spotify.com/track/3dG6tjetoR4GMmUGZUprLt
98,"Mad Love","Sean Paul",827572,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
99,"Te Amo","Piso 21",823001,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
100,Stay,"Post Malone",822041,https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc
101,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,815259,https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO
102,"Bella - Remix",Wolfine,814343,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
103,"Wake Me Up - Radio Edit",Avicii,805368,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
104,Unica,Ozuna,802888,https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO
105,Clandestino,Shakira,799991,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
106,1950,"King Princess",798254,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
107,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",797529,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
108,"Done For Me (feat. Kehlani)","Charlie Puth",793818,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
109,Wolves,"Selena Gomez",790851,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
110,"Rich & Sad","Post Malone",787029,https://open.spotify.com/track/2VdT56BGpdqNHUgOe1j5vc
111,"Without You (feat. Sandro Cavazza)",Avicii,785183,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
112,"Never Be the Same","Camila Cabello",783802,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
113,Chun-Li,"Nicki Minaj",774770,https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld
114,Congratulations,"Post Malone",773406,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
115,"Let Me",ZAYN,772754,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
116,Body,"Loud Luxury",765062,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
117,HUMBLE.,"Kendrick Lamar",760606,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
118,"Too Good At Goodbyes","Sam Smith",757712,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
119,"Say You Won't Let Go","James Arthur",751679,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
120,Dembow,"Danny Ocean",738516,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
121,"Jocelyn Flores",XXXTENTACION,735106,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
122,Ambiente,"J Balvin",729235,https://open.spotify.com/track/6VrBWh90BiwWmwKtvwWFcq
123,"Rich Sex (feat. Lil Wayne)","Nicki Minaj",728530,https://open.spotify.com/track/7kph8uPhOXHMfKzPJvIeah
124,TATI,6ix9ine,722384,https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL
125,Silence,Marshmello,717901,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
126,"Champion (feat. Travis Scott)",NAV,716742,https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo
127,"Feel It Still","Portugal. The Man",716318,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
128,Esskeetit,"Lil Pump",713287,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
129,"Shoota (feat. Lil Uzi Vert)","Playboi Carti",710881,https://open.spotify.com/track/2BJSMvOGABRxokHKB0OI8i
130,Criminal,"Natti Natasha",704446,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
131,"Watch (feat. Lil Uzi Vert & Kanye West)","Travis Scott",698293,https://open.spotify.com/track/3DoBTwfr8yi2LN08SBpFkN
132,"What Lovers Do (feat. SZA)","Maroon 5",688215,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
133,"I Thought About Killing You","Kanye West",686332,https://open.spotify.com/track/6EuE9M1viu9gkdFSafia9o
134,KOD,"J. Cole",685141,https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI
135,"I Like Me Better",Lauv,682399,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
136,Moonlight,XXXTENTACION,681031,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
137,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",679737,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
138,"More Than You Know","Axwell /\ Ingrosso",677162,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
139,"Lost In Japan","Shawn Mendes",676923,https://open.spotify.com/track/6WBTeFDEfAJbaSUUc1V1xQ
140,"Young Dumb & Broke",Khalid,675947,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
141,"Over Now","Post Malone",673829,https://open.spotify.com/track/09IOPhEh1OMe0HD9b36FJk
142,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",673273,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
143,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",672118,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
144,"No Mistakes","Kanye West",665927,https://open.spotify.com/track/1DdgqEZk4Hqfpl3drdXJun
145,"92 Explorer","Post Malone",662622,https://open.spotify.com/track/1D2L6MefbXon28PzIk9I3r
146,Corazón,Maluma,662155,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
147,Delicate,"Taylor Swift",660399,https://open.spotify.com/track/7CneiDesUKFJO3Ix01dnfr
148,"Berlin lebt","Capital Bra",656100,https://open.spotify.com/track/1uJ7IQJdeAvmUDpIyZb0be
149,goosebumps,"Travis Scott",646591,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
150,"Something Just Like This","The Chainsmokers",645015,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
151,"I Wanna Know (feat. Bea Miller)",NOTD,641429,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
152,Unforgettable,"French Montana",640903,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
153,"Bank Account","21 Savage",637160,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
154,Downtown,Anitta,636188,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
155,Africa,Toto,634986,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
156,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",634100,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
157,Closer,"The Chainsmokers",633290,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
158,"Say Something","Justin Timberlake",629113,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
159,"Whatever It Takes","Imagine Dragons",628465,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
160,Solita,Ozuna,625707,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
161,"Dusk Till Dawn - Radio Edit",ZAYN,624900,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
162,"Sangria Wine","Pharrell Williams",624350,https://open.spotify.com/track/6XlSyYFTU1nodeWwwzVgTV
163,"Let You Down",NF,624003,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
164,"Wonderwall - Remastered",Oasis,617732,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
165,"Pray For Me (with Kendrick Lamar)","The Weeknd",616296,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
166,"One Dance",Drake,614811,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
167,"Ao Vivo E A Cores","Matheus & Kauan",614704,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
168,"Thinking Out Loud","Ed Sheeran",612503,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
169,Ahora,"J Balvin",611200,https://open.spotify.com/track/2yBWnRKj0Zx7AF1kufajvW
170,"This Is Me","Keala Settle",609583,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
171,"Better Not (feat. Wafia)","Louis The Child",609061,https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0
172,"River (feat. Ed Sheeran)",Eminem,605997,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
173,Location,Khalid,605475,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
174,Everyday,Logic,603679,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
175,"Rewrite The Stars","Zac Efron",603663,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
176,"If You're Over Me","Years & Years",602675,https://open.spotify.com/track/01k24g94i1JvkFLQmVEdCd
177,"Mi Gente","J Balvin",601401,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
178,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",600592,https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV
179,"Leave a Light On","Tom Walker",600385,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
180,"The Night We Met","Lord Huron",598893,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
181,"Be Careful","Cardi B",593691,https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd
182,"There's Nothing Holdin' Me Back","Shawn Mendes",592900,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
183,"I'm Yours","Jason Mraz",590539,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
184,Photograph,"Ed Sheeran",589822,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
185,Simple,"Florida Georgia Line",587789,https://open.spotify.com/track/4P92FrvmYQSAfOpp4cpFEi
186,"Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra",584680,https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x
187,1-800-273-8255,Logic,583952,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
188,Attention,"Charlie Puth",583302,https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50
189,"Duro y Suave","Leslie Grace",581296,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
190,"I Miss You (feat. Julia Michaels)","Clean Bandit",578483,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
191,"Same Bitches (feat. G-Eazy & YG)","Post Malone",577281,https://open.spotify.com/track/688QpQAwqsLdBR6lr13wK1
192,"Jump (with Trippie Redd)","Julia Michaels",576696,https://open.spotify.com/track/2OvV4NjEBRE9v8Oo7QeUCq
193,Sensualidad,"Bad Bunny",575797,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
194,"Sorry Not Sorry","Demi Lovato",575749,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
195,changes,XXXTENTACION,571389,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
196,"Stir Fry",Migos,570771,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
197,"Bodak Yellow","Cardi B",568381,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
198,"Me Rehúso","Danny Ocean",564889,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
199,"Zack And Codeine","Post Malone",562541,https://open.spotify.com/track/5lZZmityu9TAjNvSY6GLhR
200,Amorfoda,"Bad Bunny",558106,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
