,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
41,Havana,"Camila Cabello",1598489,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
42,KOD,"J. Cole",1584147,https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI
43,"92 Explorer","Post Malone",1561252,https://open.spotify.com/track/1D2L6MefbXon28PzIk9I3r
44,"Like I Do","David Guetta",1543318,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
45,Dura,"Daddy Yankee",1536140,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
46,"Walk It Talk It",Migos,1515581,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
47,"Plug Walk","Rich The Kid",1514635,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
48,"Takin' Shots","Post Malone",1493403,https://open.spotify.com/track/5ffntNJnJOeFv7b7DCd0Bw
49,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",1440412,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
50,"Playinwitme (feat. Kehlani)",KYLE,1429288,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz
51,"New Rules","Dua Lipa",1298569,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
52,Otherside,"Post Malone",1291765,https://open.spotify.com/track/4qWCFTuNnmGNdY4egtb4ZY
53,2002,Anne-Marie,1291508,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
54,Youngblood,"5 Seconds of Summer",1256734,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
55,"Shape of You","Ed Sheeran",1256692,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
56,"Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd",1255296,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci
57,"Mad Love","Sean Paul",1246018,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
58,"Wake Me Up - Radio Edit",Avicii,1227055,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
59,"Blame It On Me","Post Malone",1177670,https://open.spotify.com/track/1ZemPoaj7LBj1RAQrb89EC
60,JAPAN,"Famous Dex",1165266,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
61,"Ric Flair Drip (& Metro Boomin)",Offset,1153314,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
62,"Échame La Culpa","Luis Fonsi",1148800,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
63,"Let Me",ZAYN,1147430,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
64,"I Fall Apart","Post Malone",1111726,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
65,Perfect,"Ed Sheeran",1108749,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
66,Familiar,"Liam Payne",1101908,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
67,"Sugar Wraith","Post Malone",1087695,https://open.spotify.com/track/0MrRAUcB8AZiB9ue2VOBYe
68,"Say Something","Justin Timberlake",1060766,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
69,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",1051960,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
70,"Without You (feat. Sandro Cavazza)",Avicii,1043122,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
71,"Síguelo Bailando",Ozuna,1021927,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
72,"Genius - with Sia, Diplo & Labrinth",Sia,1018364,https://open.spotify.com/track/73F87Sqh6jQWucOOvz1WFx
73,Bella,Wolfine,1011631,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
74,"Never Be the Same","Camila Cabello",995855,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
75,"El Préstamo",Maluma,992518,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
76,"I Wanna Know (feat. Bea Miller)",NOTD,987984,https://open.spotify.com/track/2og9I9rQwr2XdTLJUupfT1
77,Chun-Li,"Nicki Minaj",977856,https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld
78,1950,"King Princess",975774,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
79,"Be Careful","Cardi B",973814,https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd
80,"Feel It Still","Portugal. The Man",972928,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
81,Wolves,"Selena Gomez",972791,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
82,Delicate,"Taylor Swift",965483,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
83,Moonlight,XXXTENTACION,954419,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
84,"lovely (with Khalid)","Billie Eilish",952212,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
85,Thunder,"Imagine Dragons",948107,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
86,Somebody,"The Chainsmokers",946888,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
87,Esskeetit,"Lil Pump",926020,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
88,Believer,"Imagine Dragons",920309,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
89,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",914991,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
90,Criminal,"Natti Natasha",910527,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
91,"XO TOUR Llif3","Lil Uzi Vert",909165,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
92,"La Player (Bandolera)","Zion & Lennox",902218,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
93,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",893311,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
94,"Kevin’s Heart","J. Cole",891094,https://open.spotify.com/track/6tZ3b7ik1QDXFAZlXib0YZ
95,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",879915,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
96,"Te Amo","Piso 21",879365,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
97,"Too Good At Goodbyes","Sam Smith",874500,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
98,"Pray For Me (with Kendrick Lamar)","The Weeknd",862789,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
99,ATM,"J. Cole",861316,https://open.spotify.com/track/2UciqgwVDwro0fev3MFbxJ
100,"Sin Pijama","Becky G",844054,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
101,"Dura - Remix","Daddy Yankee",841750,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
102,"CLOSE (feat. Travis Scott) - From SR3MM","Rae Sremmurd",834623,https://open.spotify.com/track/1oUudyBYVGMIC8JXeIsFzq
103,"Jocelyn Flores",XXXTENTACION,833853,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
104,Silence,Marshmello,833320,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
105,Famous,"Mason Ramsey",831188,https://open.spotify.com/track/2HGymMoOdB4ZYv0AAqYmgF
106,HUMBLE.,"Kendrick Lamar",829053,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
107,Corazón,Maluma,823784,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
108,Congratulations,"Post Malone",820217,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
109,Dembow,"Danny Ocean",819442,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
110,"Lonely Together (feat. Rita Ora)",Avicii,819305,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
111,"Stir Fry",Migos,817571,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
112,"Peace & Love","Charlie Charles",816310,https://open.spotify.com/track/4BGmYEDOK1swwoxTtfmVZD
113,"River (feat. Ed Sheeran)",Eminem,814531,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
114,Amorfoda,"Bad Bunny",810177,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
115,"Young Dumb & Broke",Khalid,809937,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
116,"Lift Yourself","Kanye West",808314,https://open.spotify.com/track/3uYDO9dPLTVrgfwg7EYXSf
117,Everyday,Logic,806368,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
118,Breathe,"Jax Jones",797539,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
119,"Let You Down",NF,790927,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
120,Downtown,Anitta,779423,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
121,"Say You Won't Let Go","James Arthur",768338,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
122,Happier,"Ed Sheeran",768024,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
123,"Answerphone (feat. Yxng Bane)","Banx & Ranx",768017,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
124,"Guatemala - From Swaecation","Rae Sremmurd",766963,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
125,"Madura (feat. Bad Bunny)",Cosculluela,759220,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
126,Redbone,"Childish Gambino",758768,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
127,Unforgettable,"French Montana",740487,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
128,"Dusk Till Dawn - Radio Edit",ZAYN,726775,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
129,Sensualidad,"Bad Bunny",726697,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
130,"What Lovers Do (feat. SZA)","Maroon 5",725414,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
131,"One Dance",Drake,721407,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
132,Motiv8,"J. Cole",721213,https://open.spotify.com/track/1AT4xjNarTswd0UZ5FlmKF
133,"Rewrite The Stars","Zac Efron",712831,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
134,"Levels - Radio Edit",Avicii,712490,https://open.spotify.com/track/5B03nSG8pLE48jh7kmasuL
135,"Jonestown (Interlude)","Post Malone",706860,https://open.spotify.com/track/0R6Jlsq25eZB3Wftpxi3oF
136,"This Is Me","Keala Settle",705673,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
137,"Something Just Like This","The Chainsmokers",705350,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
138,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",698059,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
139,"I Miss You (feat. Julia Michaels)","Clean Bandit",695435,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
140,goosebumps,"Travis Scott",690710,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
141,changes,XXXTENTACION,688114,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
142,"Done For Me (feat. Kehlani)","Charlie Puth",685608,https://open.spotify.com/track/76S09sHj7GGMJAtOLjmVQ2
143,"Sick Boy","The Chainsmokers",685566,https://open.spotify.com/track/08hm0V6cTsWDX62hW42sEv
144,Location,Khalid,678233,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
145,Solita,Ozuna,676481,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
146,"EL BAÑO","Enrique Iglesias",673363,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
147,Neymar,"Capital Bra",670648,https://open.spotify.com/track/0d0d2CuQSQDF7Q7vNhwA3i
148,Anywhere,"Rita Ora",665949,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
149,"Bodak Yellow","Cardi B",664253,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
150,"More Than You Know","Axwell /\ Ingrosso",663462,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
151,1-800-273-8255,Logic,660938,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
152,"Whatever It Takes","Imagine Dragons",659268,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
153,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",655369,https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV
154,Beautiful,Bazzi,652817,https://open.spotify.com/track/5TVirkSwFEXF1nLJEebe2I
155,Closer,"The Chainsmokers",650235,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
156,Attention,"Charlie Puth",648421,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
157,"1985 - Intro to “The Fall Off”","J. Cole",647690,https://open.spotify.com/track/7EulRO07ZgchxqKUHb8Pvc
158,"El Farsante - Remix",Ozuna,647292,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
159,"Chasing Fire",Lauv,645231,https://open.spotify.com/track/1xy4apMFecGGkgBeaHFZ2M
160,"I Like Me Better",Lauv,645200,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
161,"Bella - Remix",Wolfine,645026,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
162,Ahora,"J Balvin",640935,https://open.spotify.com/track/54OB85nuxYGfl7qRQXuz7c
163,"Por Perro","Sebastian Yatra",640182,https://open.spotify.com/track/1XM5PgxjpYcF0JuE9nfUbS
164,"Him & I (with Halsey)",G-Eazy,639947,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
165,"Waiting For Love",Avicii,639288,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
166,"Sorry Not Sorry","Demi Lovato",634014,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
167,Barking,Ramz,633671,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
168,"Bum Bum Tam Tam","MC Fioti",632920,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
169,Paradise,"George Ezra",631558,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
170,1942,G-Eazy,626098,https://open.spotify.com/track/794QVQtFNy7hvtjQP1keQd
171,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",625848,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
172,"Mi Gente","J Balvin",618741,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
173,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,616753,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
174,"Me Rehúso","Danny Ocean",614798,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
175,"Bank Account","21 Savage",613516,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
176,Esperándote,"Manuel Turizo",611262,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj
177,"Drink About",Seeb,609168,https://open.spotify.com/track/2GGGm4MLQynB3I4E4ycIYC
178,"BUTTERFLY EFFECT","Travis Scott",606765,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
179,"I'll Be There","Jess Glynne",605667,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
180,"Despacito - Remix","Luis Fonsi",603980,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
181,"Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra",603001,https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x
182,"I'm Yours","Jason Mraz",598423,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
183,Africa,Toto,598218,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
184,"Thinking Out Loud","Ed Sheeran",590754,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
185,"Drip (feat. Migos)","Cardi B",589518,https://open.spotify.com/track/2qcG0nZ6S3zZV0UrkY5nFo
186,"You Can Cry",Marshmello,587446,https://open.spotify.com/track/3ZbJMlEL4Kcme0ONRO7Slx
187,"To My Love - Tainy Remix","Bomba Estéreo",585161,https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx
188,"That's What I Like","Bruno Mars",583099,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
189,"Bartier Cardi (feat. 21 Savage)","Cardi B",583092,https://open.spotify.com/track/0dIoGTQXDh1wVnhIiSyYEa
190,Photograph,"Ed Sheeran",582400,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
191,"Tip Toe (feat. French Montana)","Jason Derulo",578790,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
192,"Plain Jane","A$AP Ferg",577698,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
193,"Red Roses (feat. Landon Cube)","Lil Skies",574812,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
194,"Symphony (feat. Zara Larsson)","Clean Bandit",573475,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
195,"There's Nothing Holdin' Me Back","Shawn Mendes",572593,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
196,Lullaby,Sigala,571976,https://open.spotify.com/track/5xzCzOAOfRi4DOttSzvznR
197,Betrayed,"Lil Xan",569546,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
198,"All Falls Down","Alan Walker",568360,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
199,Marinero,Maluma,568211,https://open.spotify.com/track/0IEUbDOzcwi6Ju1ZAJ23rk
200,"Wonderwall - Remastered",Oasis,566716,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
