,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
146,"All Falls Down","Alan Walker",588781,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
147,"Nowadays (feat. Landon Cube)","Lil Skies",583974,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
148,"Quiero Repetir",Ozuna,582427,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
149,"To My Love - Tainy Remix","Bomba Estéreo",582000,https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx
150,"Plain Jane","A$AP Ferg",578697,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
151,"Despacito - Remix","Luis Fonsi",576278,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
152,"Thinking Out Loud","Ed Sheeran",574819,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
153,"Gucci Gang","Lil Pump",570584,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
154,"Bounce Out With That","YBN Nahmir",569850,https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq
155,"So Far Away","Martin Garrix",567980,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
156,"There's Nothing Holdin' Me Back","Shawn Mendes",566830,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
157,"Red Roses (feat. Landon Cube)","Lil Skies",558327,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
158,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,556272,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
159,"BUTTERFLY EFFECT","Travis Scott",552747,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
160,Passionfruit,Drake,550318,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
161,"Playinwitme (feat. Kehlani)",KYLE,548236,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz
162,Mayores,"Becky G",546834,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
163,MotorSport,Migos,545677,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
164,"That's What I Like","Bruno Mars",545239,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
165,Photograph,"Ed Sheeran",544756,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
166,"Chasing Fire",Lauv,539499,https://open.spotify.com/track/1xy4apMFecGGkgBeaHFZ2M
167,"44 More",Logic,538764,https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO
168,"Leave a Light On","Tom Walker",537994,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
169,"Symphony (feat. Zara Larsson)","Clean Bandit",534063,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
170,"LOVE. FEAT. ZACARI.","Kendrick Lamar",531550,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
171,"Déjate Llevar","Juan Magán",531353,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6
172,Starboy,"The Weeknd",530121,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
173,"You Are The Reason","Calum Scott",528959,https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ
174,Paradise,"George Ezra",524890,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
175,"Everybody Dies In Their Nightmares",XXXTENTACION,520089,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
176,Africa,Toto,519941,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
177,"Wonderwall - Remastered",Oasis,517215,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
178,"Loca Remix",Khea,511177,https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM
179,"Mr. Brightside","The Killers",510251,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
180,"I'm Yours","Jason Mraz",510014,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
181,Stargazing,Kygo,509760,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
182,"Galway Girl","Ed Sheeran",509591,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
183,"Bad Company","A$AP Rocky",508781,https://open.spotify.com/track/3ZYwSDF9knZI0RVlKR4PHC
184,"El Clavo","Prince Royce",506000,https://open.spotify.com/track/0LKErfBZ5FbBiLB4OcZRbL
185,"Go Flex","Post Malone",504141,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
186,"Sky Walker",Miguel,499324,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
187,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",496225,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
188,"The Greatest Show","Hugh Jackman",494628,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
189,"Strip That Down","Liam Payne",493660,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
190,"I Wanna Know (feat. Bea Miller)",NOTD,493400,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
191,SUTRA,"Sebastian Yatra",492272,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5
192,66,"Lil Yachty",491780,https://open.spotify.com/track/6tarvNiKnEjYMj1VZhlDqR
193,"Suena El Dembow","Joey Montana",490022,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
194,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",489479,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
195,Issues,"Julia Michaels",488841,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
196,"Que Va","Alex Sensation",481072,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
197,"I Get The Bag (feat. Migos)","Gucci Mane",471202,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
198,"Largado As Traças - Acústico","Zé Neto & Cristiano",469349,https://open.spotify.com/track/74gguwbBvfBTurNJUWFOsC
199,"Mask Off",Future,467228,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
200,"What About Us",P!nk,462888,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
