,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
45,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",1476855,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
46,"Like I Do","David Guetta",1465489,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
47,"Zack And Codeine","Post Malone",1443726,https://open.spotify.com/track/5lZZmityu9TAjNvSY6GLhR
48,"Same Bitches (feat. G-Eazy & YG)","Post Malone",1397966,https://open.spotify.com/track/688QpQAwqsLdBR6lr13wK1
49,Youngblood,"5 Seconds of Summer",1382919,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
50,"92 Explorer","Post Malone",1378658,https://open.spotify.com/track/1D2L6MefbXon28PzIk9I3r
51,"Takin' Shots","Post Malone",1301225,https://open.spotify.com/track/5ffntNJnJOeFv7b7DCd0Bw
52,2002,Anne-Marie,1288876,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
53,"Shape of You","Ed Sheeran",1286095,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
54,"New Rules","Dua Lipa",1282076,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
55,"Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd",1267991,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci
56,"Ric Flair Drip (& Metro Boomin)",Offset,1235222,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
57,"Mad Love","Sean Paul",1216940,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
58,"Échame La Culpa","Luis Fonsi",1183318,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
59,JAPAN,"Famous Dex",1176894,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
60,"Wake Me Up - Radio Edit",Avicii,1162191,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
61,"Let Me",ZAYN,1139484,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
62,"Genius - with Sia, Diplo & Labrinth",Sia,1127099,https://open.spotify.com/track/73F87Sqh6jQWucOOvz1WFx
63,"I Fall Apart","Post Malone",1123543,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
64,Familiar,"Liam Payne",1122152,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
65,Otherside,"Post Malone",1119363,https://open.spotify.com/track/4qWCFTuNnmGNdY4egtb4ZY
66,Perfect,"Ed Sheeran",1118142,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
67,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",1112915,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
68,"Síguelo Bailando",Ozuna,1079800,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
69,"El Préstamo",Maluma,1048571,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
70,1950,"King Princess",1029283,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
71,Somebody,"The Chainsmokers",1024257,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
72,"Without You (feat. Sandro Cavazza)",Avicii,1019072,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
73,"Blame It On Me","Post Malone",1015735,https://open.spotify.com/track/1ZemPoaj7LBj1RAQrb89EC
74,Wolves,"Selena Gomez",1002474,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
75,"Never Be the Same","Camila Cabello",1001695,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
76,"Say Something","Justin Timberlake",993712,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
77,"lovely (with Khalid)","Billie Eilish",991004,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
78,Thunder,"Imagine Dragons",978183,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
79,"La Player (Bandolera)","Zion & Lennox",977798,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
80,Delicate,"Taylor Swift",977407,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
81,Bella,Wolfine,975003,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
82,Criminal,"Natti Natasha",958064,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
83,"XO TOUR Llif3","Lil Uzi Vert",954767,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
84,Believer,"Imagine Dragons",950034,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
85,Chun-Li,"Nicki Minaj",949242,https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld
86,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",946602,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
87,"Sugar Wraith","Post Malone",943738,https://open.spotify.com/track/0MrRAUcB8AZiB9ue2VOBYe
88,"I Wanna Know (feat. Bea Miller)",NOTD,942660,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
89,"Be Careful","Cardi B",940305,https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd
90,Moonlight,XXXTENTACION,938779,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
91,"Te Amo","Piso 21",933193,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
92,"Sin Pijama","Becky G",925620,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
93,"Dura - Remix","Daddy Yankee",913516,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
94,"Feel It Still","Portugal. The Man",910853,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
95,Esskeetit,"Lil Pump",903024,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
96,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",891698,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
97,"Too Good At Goodbyes","Sam Smith",887039,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
98,HUMBLE.,"Kendrick Lamar",876150,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
99,Silence,Marshmello,872913,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
100,Dembow,"Danny Ocean",871939,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
101,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",865717,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
102,"Pray For Me (with Kendrick Lamar)","The Weeknd",863236,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
103,Corazón,Maluma,857866,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
104,Congratulations,"Post Malone",848786,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
105,"Jocelyn Flores",XXXTENTACION,848081,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
106,Redbone,"Childish Gambino",842572,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
107,"Kevin’s Heart","J. Cole",841825,https://open.spotify.com/track/6tZ3b7ik1QDXFAZlXib0YZ
108,Amorfoda,"Bad Bunny",839511,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
109,"Stir Fry",Migos,837932,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
110,"Young Dumb & Broke",Khalid,819389,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
111,ATM,"J. Cole",817854,https://open.spotify.com/track/2UciqgwVDwro0fev3MFbxJ
112,"Madura (feat. Bad Bunny)",Cosculluela,815288,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
113,Downtown,Anitta,808743,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
114,Happier,"Ed Sheeran",805182,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
115,"River (feat. Ed Sheeran)",Eminem,802601,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
116,"Say You Won't Let Go","James Arthur",800364,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
117,"I'll Be There","Jess Glynne",790901,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
118,"Let You Down",NF,787948,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
119,"Lonely Together (feat. Rita Ora)",Avicii,771903,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
120,Breathe,"Jax Jones",769684,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
121,Sensualidad,"Bad Bunny",768888,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
122,"Answerphone (feat. Yxng Bane)","Banx & Ranx",764034,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
123,Unforgettable,"French Montana",759668,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
124,Everyday,Logic,756387,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
125,"Dusk Till Dawn - Radio Edit",ZAYN,740678,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
126,"What Lovers Do (feat. SZA)","Maroon 5",734218,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
127,"One Dance",Drake,727855,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
128,"Guatemala - From Swaecation","Rae Sremmurd",719298,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
129,Solita,Ozuna,716973,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
130,"Something Just Like This","The Chainsmokers",712494,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
131,"Bella - Remix",Wolfine,712454,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
132,goosebumps,"Travis Scott",711120,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
133,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",709439,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
134,"CLOSE (feat. Travis Scott) - From SR3MM","Rae Sremmurd",705441,https://open.spotify.com/track/1oUudyBYVGMIC8JXeIsFzq
135,"Levels - Radio Edit",Avicii,700398,https://open.spotify.com/track/5B03nSG8pLE48jh7kmasuL
136,"More Than You Know","Axwell /\ Ingrosso",700210,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
137,Motiv8,"J. Cole",696022,https://open.spotify.com/track/1AT4xjNarTswd0UZ5FlmKF
138,"Done For Me (feat. Kehlani)","Charlie Puth",693766,https://open.spotify.com/track/76S09sHj7GGMJAtOLjmVQ2
139,"This Is Me","Keala Settle",692364,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
140,"EL BAÑO","Enrique Iglesias",691804,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
141,"Bodak Yellow","Cardi B",691291,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
142,"I Miss You (feat. Julia Michaels)","Clean Bandit",690877,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
143,"Por Perro","Sebastian Yatra",689710,https://open.spotify.com/track/1XM5PgxjpYcF0JuE9nfUbS
144,"Rewrite The Stars","Zac Efron",689358,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
145,"El Farsante - Remix",Ozuna,686163,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
146,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",685987,https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV
147,Location,Khalid,681443,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
148,changes,XXXTENTACION,679756,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
149,Attention,"Charlie Puth",675874,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
150,1-800-273-8255,Logic,673981,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
151,Ahora,"J Balvin",673804,https://open.spotify.com/track/54OB85nuxYGfl7qRQXuz7c
152,"Whatever It Takes","Imagine Dragons",672819,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
153,"Bank Account","21 Savage",672701,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
154,"Sick Boy","The Chainsmokers",669922,https://open.spotify.com/track/08hm0V6cTsWDX62hW42sEv
155,"I Like Me Better",Lauv,668138,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
156,Closer,"The Chainsmokers",660703,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
157,"Lift Yourself","Kanye West",658398,https://open.spotify.com/track/3uYDO9dPLTVrgfwg7EYXSf
158,"Sorry Not Sorry","Demi Lovato",647354,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
159,"Bum Bum Tam Tam","MC Fioti",646871,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
160,"Me Rehúso","Danny Ocean",646199,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
161,Famous,"Mason Ramsey",646076,https://open.spotify.com/track/2HGymMoOdB4ZYv0AAqYmgF
162,1942,G-Eazy,644272,https://open.spotify.com/track/794QVQtFNy7hvtjQP1keQd
163,Anywhere,"Rita Ora",643300,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
164,"Mi Gente","J Balvin",641595,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
165,"You Can Cry",Marshmello,640559,https://open.spotify.com/track/3ZbJMlEL4Kcme0ONRO7Slx
166,"Drink About",Seeb,638834,https://open.spotify.com/track/2GGGm4MLQynB3I4E4ycIYC
167,"Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra",638239,https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x
168,Esperándote,"Manuel Turizo",636609,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj
169,"Peace & Love","Charlie Charles",636193,https://open.spotify.com/track/4BGmYEDOK1swwoxTtfmVZD
170,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,634405,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
171,"Him & I (with Halsey)",G-Eazy,634201,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
172,"BUTTERFLY EFFECT","Travis Scott",626788,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
173,Beautiful,Bazzi,622309,https://open.spotify.com/track/5TVirkSwFEXF1nLJEebe2I
174,"Wonderwall - Remastered",Oasis,621674,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
175,"1985 - Intro to “The Fall Off”","J. Cole",617839,https://open.spotify.com/track/7EulRO07ZgchxqKUHb8Pvc
176,"To My Love - Tainy Remix","Bomba Estéreo",617756,https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx
177,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",614421,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
178,"Plain Jane","A$AP Ferg",609233,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
179,Africa,Toto,608773,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
180,"I'm Yours","Jason Mraz",607780,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
181,"Despacito - Remix","Luis Fonsi",607325,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
182,"Thinking Out Loud","Ed Sheeran",606966,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
183,"There's Nothing Holdin' Me Back","Shawn Mendes",603221,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
184,Betrayed,"Lil Xan",602687,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
185,"Jonestown (Interlude)","Post Malone",602455,https://open.spotify.com/track/0R6Jlsq25eZB3Wftpxi3oF
186,Photograph,"Ed Sheeran",601617,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
187,"Red Roses (feat. Landon Cube)","Lil Skies",597489,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
188,"Bartier Cardi (feat. 21 Savage)","Cardi B",595040,https://open.spotify.com/track/0dIoGTQXDh1wVnhIiSyYEa
189,"La Cintura","Alvaro Soler",592667,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
190,"That's What I Like","Bruno Mars",590970,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
191,"Drip (feat. Migos)","Cardi B",589527,https://open.spotify.com/track/2qcG0nZ6S3zZV0UrkY5nFo
192,"Waiting For Love",Avicii,589506,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
193,"How Long","Charlie Puth",587082,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
194,"Symphony (feat. Zara Larsson)","Clean Bandit",579840,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
195,"Duro y Suave","Leslie Grace",579227,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
196,"Se Preparó",Ozuna,578553,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
197,Paradise,"George Ezra",578179,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
198,Barking,Ramz,577742,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
199,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",577092,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
200,"El Clavo","Prince Royce",576290,https://open.spotify.com/track/0LKErfBZ5FbBiLB4OcZRbL
