,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
59,Downtown,Anitta,1070196,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
60,Corazón,Maluma,1066332,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
61,"Feel It Still","Portugal. The Man",1066012,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
62,changes,XXXTENTACION,1053389,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
63,Criminal,"Natti Natasha",1049412,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
64,"Sick Boy","The Chainsmokers",1038517,https://open.spotify.com/track/2JfXj2TERIkHwJpnG9f8uX
65,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1036519,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
66,"Too Good At Goodbyes","Sam Smith",1006343,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
67,"Capital Letters","Hailee Steinfeld",1004953,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
68,"XO TOUR Llif3","Lil Uzi Vert",996292,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
69,Believer,"Imagine Dragons",980949,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
70,Breathe,"Jax Jones",966828,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
71,Heaven,"Julia Michaels",961702,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
72,Dembow,"Danny Ocean",959363,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
73,"El Préstamo",Maluma,954810,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
74,Flames,"David Guetta",952798,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
75,"Jocelyn Flores",XXXTENTACION,944562,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
76,Silence,Marshmello,943638,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
77,Congratulations,"Post Malone",938142,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
78,1950,"King Princess",923293,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
79,Sensualidad,"Bad Bunny",915785,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
80,"Him & I (with Halsey)",G-Eazy,912557,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
81,"EL BAÑO","Enrique Iglesias",899212,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
82,"I Miss You (feat. Julia Michaels)","Clean Bandit",892451,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
83,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",890423,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
84,JAPAN,"Famous Dex",881858,https://open.spotify.com/track/4lTiuD1DwBKo4L7wqMkD7C
85,"Young Dumb & Broke",Khalid,864934,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
86,HUMBLE.,"Kendrick Lamar",863027,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
87,"Rewrite The Stars","Zac Efron",862543,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
88,"This Is Me","Keala Settle",856567,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
89,"Bum Bum Tam Tam","MC Fioti",850573,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
90,"Be Careful","Cardi B",827497,https://open.spotify.com/track/6J3YPOejivwLSjM2dru5Ad
91,"What Lovers Do (feat. SZA)","Maroon 5",819482,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
92,"Everybody Hates Me","The Chainsmokers",810414,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
93,Machika,"J Balvin",808210,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
94,"Nowadays (feat. Landon Cube)","Lil Skies",792791,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
95,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",785097,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
96,Solita,Ozuna,782099,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
97,Unforgettable,"French Montana",781810,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
98,"Candy Paint","Post Malone",778715,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
99,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",776434,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
100,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",769933,https://open.spotify.com/track/0eHCArTPhwUxatY7cEXRiK
101,"Say You Won't Let Go","James Arthur",769875,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
102,"Dusk Till Dawn - Radio Edit",ZAYN,768971,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
103,"El Farsante - Remix",Ozuna,763177,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
104,1-800-273-8255,Logic,751766,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
105,"Se Preparó",Ozuna,749575,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
106,"Something Just Like This","The Chainsmokers",724268,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
107,"Me Rehúso","Danny Ocean",723630,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
108,"I Like Me Better",Lauv,723391,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
109,"How Long","Charlie Puth",719702,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
110,Esperándote,"Manuel Turizo",716940,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj
111,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,715153,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
112,"Bank Account","21 Savage",715133,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
113,"Sorry Not Sorry","Demi Lovato",700753,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
114,Anywhere,"Rita Ora",696448,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
115,Location,Khalid,692393,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
116,Attention,"Charlie Puth",691735,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
117,"Whatever It Takes","Imagine Dragons",685552,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
118,Beautiful,Bazzi,683155,https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh
119,Betrayed,"Lil Xan",672851,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
120,"Bad Company","A$AP Rocky",666938,https://open.spotify.com/track/3ZYwSDF9knZI0RVlKR4PHC
121,goosebumps,"Travis Scott",666653,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
122,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,661872,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
123,"44 More",Logic,659897,https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO
124,Starboy,"The Weeknd",658711,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
125,"One Dance",Drake,654667,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
126,"All Falls Down","Alan Walker",651950,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
127,"No Limit",G-Eazy,645074,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
128,"Tip Toe (feat. French Montana)","Jason Derulo",642838,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
129,Narcos,Migos,642662,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
130,Closer,"The Chainsmokers",642219,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
131,"Bounce Out With That","YBN Nahmir",638318,https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq
132,"Báilame - Remix",Nacho,635336,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
133,"Quiero Repetir",Ozuna,634641,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
134,"So Far Away","Martin Garrix",634196,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
135,"More Than You Know","Axwell /\ Ingrosso",632695,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
136,"Red Roses (feat. Landon Cube)","Lil Skies",632309,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
137,"Thinking Out Loud","Ed Sheeran",627562,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
138,"Te Amo","Piso 21",625532,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
139,"Mi Gente","J Balvin",625186,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
140,"Déjate Llevar","Juan Magán",622778,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6
141,"There's Nothing Holdin' Me Back","Shawn Mendes",618623,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
142,"Gucci Gang","Lil Pump",616273,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
143,"La Player (Bandolera)","Zion & Lennox",615701,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
144,Photograph,"Ed Sheeran",610134,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
145,"LOVE. FEAT. ZACARI.","Kendrick Lamar",609317,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
146,66,"Lil Yachty",607547,https://open.spotify.com/track/6tarvNiKnEjYMj1VZhlDqR
147,OKRA,"Tyler, The Creator",605481,https://open.spotify.com/track/74ZovzRxHBvCq5yIwe8boh
148,"BUTTERFLY EFFECT","Travis Scott",601797,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
149,"Everybody Dies In Their Nightmares",XXXTENTACION,593723,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
150,MotorSport,Migos,584801,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
151,"That's What I Like","Bruno Mars",584150,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
152,Mayores,"Becky G",580850,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
153,"Despacito - Remix","Luis Fonsi",577857,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
154,"Wonderwall - Remastered",Oasis,577209,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
155,"Plain Jane","A$AP Ferg",576468,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
156,Indecente,Anitta,569867,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
157,"You Are The Reason","Calum Scott",569251,https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ
158,"Symphony (feat. Zara Larsson)","Clean Bandit",568670,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
159,"Pineapple (feat. Gucci Mane & Quavo)","Ty Dolla $ign",565697,https://open.spotify.com/track/0TFVOjSvPTjFHkiZZekK5k
160,"I'm Yours","Jason Mraz",565275,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
161,"Bodak Yellow","Cardi B",564533,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
162,"Que Va","Alex Sensation",560684,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
163,Tequila,"Dan + Shay",560408,https://open.spotify.com/track/7Il2yWQmsqKgSkLQvHTPUI
164,"Mr. Brightside","The Killers",558572,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
165,"Loca Remix",Khea,558536,https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM
166,Ahora,"J Balvin",558383,https://open.spotify.com/track/54OB85nuxYGfl7qRQXuz7c
167,"Bartier Cardi (feat. 21 Savage)","Cardi B",557469,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
168,Africa,Toto,557291,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
169,"The Greatest Show","Hugh Jackman",554762,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
170,"Galway Girl","Ed Sheeran",552985,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
171,"Sky Walker",Miguel,552841,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
172,Barking,Ramz,548206,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
173,SUTRA,"Sebastian Yatra",547058,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5
174,"Go Flex","Post Malone",544933,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
175,Passionfruit,Drake,544053,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
176,Stargazing,Kygo,540300,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
177,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",538381,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
178,"Suena El Dembow","Joey Montana",535766,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
179,"Strip That Down","Liam Payne",535184,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
180,Issues,"Julia Michaels",525410,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
181,"Leave a Light On","Tom Walker",525280,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
182,Halo,Beyoncé,522093,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
183,"X (with 2 Chainz & Saudi)","ScHoolboy Q",521079,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
184,"I Feel It Coming","The Weeknd",520334,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
185,Alien,"Sabrina Carpenter",520288,https://open.spotify.com/track/0RUTnY2B3s05fZuCHsNaUP
186,"going down!",XXXTENTACION,514453,https://open.spotify.com/track/7CkbRn6S0itJqcqn88AtSV
187,"A Million Dreams","Ziv Zaifman",513379,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
188,"End Of Discussion (feat. Lil Wayne)","Rich The Kid",510823,https://open.spotify.com/track/0qFX9pVJQB4lBMxRoFXqGr
189,"El Clavo","Prince Royce",509290,https://open.spotify.com/track/0LKErfBZ5FbBiLB4OcZRbL
190,NUMB,XXXTENTACION,508565,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
191,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,507562,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
192,Redbone,"Childish Gambino",507413,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
193,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",507324,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
194,"Robarte un Beso","Carlos Vives",506839,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
195,"Sober Up",AJR,503248,https://open.spotify.com/track/5537GkcZu99NDs1gH9iCOY
196,"What About Us",P!nk,501478,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
197,"Never Enough","Loren Allred",501002,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
198,"All of Me","John Legend",500923,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG
199,"Say Amen (Saturday Night)","Panic! At The Disco",500489,https://open.spotify.com/track/4qSsjDGXplb6422X2INvFW
200,BILLY,6ix9ine,497686,https://open.spotify.com/track/7bRRHQelMfrP86QYQlCsAq
