,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
39,"92 Explorer","Post Malone",481977,https://open.spotify.com/track/1D2L6MefbXon28PzIk9I3r
40,"One Kiss (with Dua Lipa)","Calvin Harris",481229,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
41,"All The Stars (with SZA)","Kendrick Lamar",478532,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
42,Mine,Bazzi,466415,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
43,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",466408,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
44,"All Girls Are The Same","Juice WRLD",452529,https://open.spotify.com/track/1dNyRyz1QBN9kO1etUs1PI
45,"Takin' Shots","Post Malone",448329,https://open.spotify.com/track/5ffntNJnJOeFv7b7DCd0Bw
46,"Stir Fry",Migos,441725,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
47,"Same Bitches (feat. G-Eazy & YG)","Post Malone",440550,https://open.spotify.com/track/688QpQAwqsLdBR6lr13wK1
48,"Te Boté - Remix","Nio Garcia",429700,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
49,FRIENDS,Marshmello,427284,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
50,"XO TOUR Llif3","Lil Uzi Vert",423812,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
51,"Be Careful","Cardi B",403832,https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd
52,Moonlight,XXXTENTACION,401872,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
53,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",374685,https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV
54,Youngblood,"5 Seconds of Summer",366757,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
55,"lovely (with Khalid)","Billie Eilish",362600,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
56,Congratulations,"Post Malone",360060,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
57,Otherside,"Post Malone",359071,https://open.spotify.com/track/4qWCFTuNnmGNdY4egtb4ZY
58,"Red Roses (feat. Landon Cube)","Lil Skies",358395,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
59,"Sangria Wine","Pharrell Williams",356085,https://open.spotify.com/track/6XlSyYFTU1nodeWwwzVgTV
60,HUMBLE.,"Kendrick Lamar",349910,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
61,Esskeetit,"Lil Pump",344947,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
62,Chun-Li,"Nicki Minaj",340752,https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld
63,"Kevin’s Heart","J. Cole",339748,https://open.spotify.com/track/6tZ3b7ik1QDXFAZlXib0YZ
64,Heaven,"Kane Brown",338485,https://open.spotify.com/track/1HXy5I3HTWq8OvxCn0z7G7
65,"Blame It On Me","Post Malone",331811,https://open.spotify.com/track/1ZemPoaj7LBj1RAQrb89EC
66,"Champion (feat. Travis Scott)",NAV,328438,https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo
67,ATM,"J. Cole",326205,https://open.spotify.com/track/2UciqgwVDwro0fev3MFbxJ
68,"Jocelyn Flores",XXXTENTACION,323454,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
69,"Youth (feat. Khalid)","Shawn Mendes",321021,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9
70,"Young Dumb & Broke",Khalid,318332,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
71,"Wanted You (feat. Lil Uzi Vert)",NAV,312765,https://open.spotify.com/track/1Faq8G2y56A8fRv7HsLq25
72,"Bank Account","21 Savage",312759,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
73,"Sugar Wraith","Post Malone",312601,https://open.spotify.com/track/0MrRAUcB8AZiB9ue2VOBYe
74,goosebumps,"Travis Scott",310744,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
75,"Nowadays (feat. Landon Cube)","Lil Skies",310088,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
76,1942,G-Eazy,309158,https://open.spotify.com/track/794QVQtFNy7hvtjQP1keQd
77,Havana,"Camila Cabello",305066,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
78,"In My Blood","Shawn Mendes",299758,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
79,"The Truth Untold",BTS,296137,https://open.spotify.com/track/48XfojJC87VKLlUotYV0Gm
80,"Pray For Me (with Kendrick Lamar)","The Weeknd",294600,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
81,Motiv8,"J. Cole",292969,https://open.spotify.com/track/1AT4xjNarTswd0UZ5FlmKF
82,Lust,"Lil Skies",291923,https://open.spotify.com/track/7oJrVhiTPZGBXWPwhxjy9S
83,X,"Nicky Jam",290830,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
84,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",288358,https://open.spotify.com/track/0eHCArTPhwUxatY7cEXRiK
85,changes,XXXTENTACION,285533,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
86,"Solo (feat. Demi Lovato)","Clean Bandit",284748,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
87,Location,Khalid,283601,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
88,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,283057,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
89,"You Make It Easy","Jason Aldean",282500,https://open.spotify.com/track/6EGAfJaLUFzhS4zRBIEQ2J
90,"Plain Jane","A$AP Ferg",282372,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
91,"Outside Today","YoungBoy Never Broke Again",281905,https://open.spotify.com/track/5PIfH6BzcmH04RDmtzF0BN
92,"Bounce Out With That","YBN Nahmir",280725,https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq
93,Somebody,"The Chainsmokers",279732,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
94,"Bodak Yellow","Cardi B",275731,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
95,"Change Lanes","Kevin Gates",275477,https://open.spotify.com/track/59XHPyb0MTMElZpkG0Wp69
96,"LOVE. FEAT. ZACARI.","Kendrick Lamar",275310,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
97,"Bartier Cardi (feat. 21 Savage)","Cardi B",274378,https://open.spotify.com/track/0dIoGTQXDh1wVnhIiSyYEa
98,Everyday,Logic,273106,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
99,Betrayed,"Lil Xan",271687,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
100,Redbone,"Childish Gambino",270778,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
101,Nevermind,"Dennis Lloyd",270197,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
102,"1985 - Intro to “The Fall Off”","J. Cole",265440,https://open.spotify.com/track/7EulRO07ZgchxqKUHb8Pvc
103,"BUTTERFLY EFFECT","Travis Scott",264102,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
104,"Never Be the Same","Camila Cabello",262247,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
105,MotorSport,Migos,261166,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
106,"Drip (feat. Migos)","Cardi B",259859,https://open.spotify.com/track/2qcG0nZ6S3zZV0UrkY5nFo
107,"Airplane pt.2",BTS,258619,https://open.spotify.com/track/1trFxVLL8WKhYap543e74l
108,"Jettski Grizzley (feat. Lil Pump)","Tee Grizzley",257258,https://open.spotify.com/track/2VKf0WEOpq06JE5PTNr9wa
109,Thunder,"Imagine Dragons",257183,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
110,1-800-273-8255,Logic,256287,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
111,Tequila,"Dan + Shay",256054,https://open.spotify.com/track/7Il2yWQmsqKgSkLQvHTPUI
112,"Taste (feat. Offset)",Tyga,256005,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
113,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",254140,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
114,"Done For Me (feat. Kehlani)","Charlie Puth",254084,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
115,"No Limit",G-Eazy,251989,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
116,"Remind Me to Forget",Kygo,248010,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
117,"New Rules","Dua Lipa",247680,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
118,"Marry Me","Thomas Rhett",247176,https://open.spotify.com/track/0OWZFobGSIW9GrSlQ9C5pc
119,"I Get The Bag (feat. Migos)","Gucci Mane",243303,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
120,IDGAF,"Dua Lipa",242600,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
121,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",242096,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
122,Paradise,BTS,241050,https://open.spotify.com/track/01dmH2IPkrLNWIMPNXlreE
123,Unforgettable,"French Montana",240326,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
124,Perfect,"Ed Sheeran",238124,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
125,Anpanman,BTS,235327,https://open.spotify.com/track/4lRwa7PKcGIuJMwtPIYKdy
126,"Love Maze",BTS,234351,https://open.spotify.com/track/645YBsxhFPSOKxGep3uHLv
127,Believer,"Imagine Dragons",234229,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
128,"When It Rains It Pours","Luke Combs",233426,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
129,"Body Like A Back Road","Sam Hunt",233253,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
130,"Sky Walker",Miguel,231646,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
131,"Let You Down",NF,231527,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
132,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",231370,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
133,134340,BTS,230978,https://open.spotify.com/track/38td8VabuKlQt72Q2VnhbO
134,"I Do (feat. SZA)","Cardi B",229176,https://open.spotify.com/track/1f5PNhkNgUpvDEeZfcIlO1
135,Delicate,"Taylor Swift",226543,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
136,"Magic Shop",BTS,226352,https://open.spotify.com/track/22ryCgQttpV7oCrn7llGRu
137,"Intro: Singularity",BTS,224842,https://open.spotify.com/track/6ePyl2ns4b7MVYhjsj32ZK
138,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",224624,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
139,"Rubbin Off The Paint","YBN Nahmir",224035,https://open.spotify.com/track/1QRJb5VY3sIkCKcTuIKCrk
140,"Boo'd Up","Ella Mai",224020,https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli
141,Beautiful,Bazzi,223130,https://open.spotify.com/track/5TVirkSwFEXF1nLJEebe2I
142,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",222073,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
143,Freestyle,"Lil Baby",221654,https://open.spotify.com/track/5BbdKBZO0TH0GhfxUfyhL9
144,"Creeping (feat. Rich the Kid)","Lil Skies",220465,https://open.spotify.com/track/7ms3VzLTfr7fXNOqA4Mkx9
145,"No Role Modelz","J. Cole",220094,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
146,Silence,Marshmello,217935,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
147,"Shape of You","Ed Sheeran",216531,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
148,"Guatemala - From Swaecation","Rae Sremmurd",216371,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
149,"Go Flex","Post Malone",215675,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
150,"Life Goes On","Lil Baby",214491,https://open.spotify.com/track/2bSk87AVkCIIC3Bcligq1z
151,"Singles You Up","Jordan Davis",213942,https://open.spotify.com/track/4LiMQ6G9n84rDUBs9wtwz6
152,"Faith (feat. Quavo)",NAV,212834,https://open.spotify.com/track/3NelcGZ46JmV9LqOD1pnxA
153,Photograph,"J. Cole",211968,https://open.spotify.com/track/0bhnUFDQFCEHCBlsQfHnj5
154,Passionfruit,Drake,211623,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
155,"I Wanna Know (feat. Bea Miller)",NOTD,211290,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
156,"Clout (feat. 21 Savage)","Ty Dolla $ign",211223,https://open.spotify.com/track/1u0CD4fcBUB1xrG9fNgejh
157,"Written in the Sand","Old Dominion",211141,https://open.spotify.com/track/2A69wys3S9uiPSmn6UZWJn
158,"White Iverson","Post Malone",210686,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
159,"So What",BTS,209197,https://open.spotify.com/track/4CvId64YZSB0RfRdfzPIQU
160,"iSpy (feat. Lil Yachty)",KYLE,207949,https://open.spotify.com/track/6xbraxG0bSBOuAr5IUXmtM
161,"Everybody Dies In Their Nightmares",XXXTENTACION,205856,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
162,"One Dance",Drake,205132,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
163,DNA.,"Kendrick Lamar",201447,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
164,"Sorry Not Sorry","Demi Lovato",199487,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
165,"Love Galore",SZA,199258,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
166,"Lift Yourself","Kanye West",198258,https://open.spotify.com/track/3uYDO9dPLTVrgfwg7EYXSf
167,"Jackie Chan",Tiësto,198234,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
168,Africa,Toto,197179,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
169,GOTTI,6ix9ine,197024,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
170,"Dark Knight Dummo (Feat. Travis Scott)","Trippie Redd",196111,https://open.spotify.com/track/3YeJXuRSNS5FYwOsDu44kD
171,"I Like Me Better",Lauv,195773,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
172,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",195590,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
173,"Jonestown (Interlude)","Post Malone",193508,https://open.spotify.com/track/0R6Jlsq25eZB3Wftpxi3oF
174,"Whatever It Takes","Imagine Dragons",193161,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
175,"2 Vaults (feat. Lil Yachty)","Tee Grizzley",191626,https://open.spotify.com/track/5Zx9VpLotu9aFYqq61NAip
176,"Gucci Gang","Lil Pump",191450,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
177,"Losin Control",Russ,191252,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
178,"What Ifs","Kane Brown",191149,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
179,"Gucci Flip Flops (feat. Lil Yachty)","Bhad Bhabie",190053,https://open.spotify.com/track/042nVrQvpEVrsrW6yeeHB2
180,Flames,"David Guetta",189941,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
181,"Outro: Tear",BTS,189839,https://open.spotify.com/track/5p10VwQ8LRoyTc8LFrvPw6
182,"Slippery (feat. Gucci Mane)",Migos,188416,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
183,Familiar,"Liam Payne",188332,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
184,1950,"King Princess",187724,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
185,Narcos,Migos,187504,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
186,"Mask Off",Future,186735,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
187,"CLOSE (feat. Travis Scott) - From SR3MM","Rae Sremmurd",186571,https://open.spotify.com/track/1oUudyBYVGMIC8JXeIsFzq
188,2002,Anne-Marie,185504,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
189,Wolves,"Selena Gomez",185183,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
190,Hurricane,"Luke Combs",184872,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
191,"44 More",Logic,182828,https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO
192,"This Is Me","Keala Settle",182256,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
193,"Say Something","Justin Timberlake",181827,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
194,"Wasted Times","The Weeknd",179591,https://open.spotify.com/track/72TyiiduRmczEbDIEtKQdR
195,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,178504,https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO
196,"Small Town Boy","Dustin Lynch",178321,https://open.spotify.com/track/2YMhrXQYKkm4kXLcXKKd5z
197,"That's What I Like","Bruno Mars",178210,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
198,"Take Back Home Girl (Feat. Tori Kelly)","Chris Lane",178179,https://open.spotify.com/track/4fv0mLkB3wY4Z2GAG1mWAN
199,"Say You Won't Let Go","James Arthur",177979,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
200,"One Number Away","Luke Combs",177334,https://open.spotify.com/track/4gB7HrYHbJVJ5RFOjxmoq4
