,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
43,"In My Blood","Shawn Mendes",1893119,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
44,"FRIENDS (feat. kiLL edward)","J. Cole",1856091,https://open.spotify.com/track/6onwlDmIVKE8bBgyBRSuS0
45,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1846414,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
46,"Window Pain - Outro","J. Cole",1846164,https://open.spotify.com/track/5Lgqu1th1KqlG97OF2gWGe
47,"Once an Addict - Interlude","J. Cole",1792430,https://open.spotify.com/track/0Px86mRlxdB3YqpK6KXWlr
48,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",1746442,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
49,"The Days",Avicii,1697429,https://open.spotify.com/track/5Iy2Jj87Ha0C0IBlNE1I4y
50,"You Make Me",Avicii,1688974,https://open.spotify.com/track/7HC3sppue0re7HPfo5zscF
51,"You Be Love (feat. Billy Raffoul)",Avicii,1672593,https://open.spotify.com/track/12ip0ceCeszDTDFxDY1AXJ
52,"Remind Me to Forget",Kygo,1653893,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
53,"Mad Love","Sean Paul",1630874,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
54,Bella,Wolfine,1596510,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
55,"For A Better Day",Avicii,1588632,https://open.spotify.com/track/3c3XJ9P1BjOtmNXKvdVyHK
56,"Be Careful","Cardi B",1588160,https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd
57,"Échame La Culpa","Luis Fonsi",1553425,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
58,Flames,"David Guetta",1552003,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
59,"Say Something","Justin Timberlake",1543682,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
60,"Let Me",ZAYN,1541749,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
61,"New Rules","Dua Lipa",1476576,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
62,"Shape of You","Ed Sheeran",1472295,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
63,"Ric Flair Drip (& Metro Boomin)",Offset,1471862,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
64,Esskeetit,"Lil Pump",1461294,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
65,Intro,"J. Cole",1453980,https://open.spotify.com/track/2AfWCBwGGCsZtvVnGF3QYE
66,JAPAN,"Famous Dex",1451585,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
67,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",1447027,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
68,"Playinwitme (feat. Kehlani)",KYLE,1431912,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz
69,"I Could Be The One (Avicii Vs. Nicky Romero) - Nicktim / Radio Edit",Avicii,1429546,https://open.spotify.com/track/2bNrvWD9d5Zn9tS8XvcaMk
70,"Síguelo Bailando",Ozuna,1419383,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
71,Familiar,"Liam Payne",1393003,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
72,"Te Boté - Remix","Nio Garcia",1372672,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
73,Delicate,"Taylor Swift",1363829,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
74,"Addicted To You",Avicii,1360874,https://open.spotify.com/track/0xIVvRmjztR1AwuHrkhH41
75,"Powerglide (feat. Juicy J)","Rae Sremmurd",1350164,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
76,OTW,Khalid,1316551,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
77,"El Préstamo",Maluma,1262176,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
78,"Silhouettes - Original Radio Edit",Avicii,1250500,https://open.spotify.com/track/1nO67wic65N413c11zKxM7
79,Perfect,"Ed Sheeran",1235377,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
80,"Never Be the Same","Camila Cabello",1235350,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
81,"I Fall Apart","Post Malone",1233885,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
82,"Seek Bromance - Avicii Vocal Edit","Tim Berg",1205113,https://open.spotify.com/track/6J7ZSdEEYo3ns4gnHdwRL0
83,Everyday,Logic,1200050,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
84,Moonlight,XXXTENTACION,1191071,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
85,Criminal,"Natti Natasha",1173775,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
86,"Sick Boy","The Chainsmokers",1149769,https://open.spotify.com/track/2JfXj2TERIkHwJpnG9f8uX
87,Chun-Li,"Nicki Minaj",1124792,https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld
88,Wolves,"Selena Gomez",1112029,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
89,"Feel It Still","Portugal. The Man",1100763,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
90,"Wasted Times","The Weeknd",1100168,https://open.spotify.com/track/72TyiiduRmczEbDIEtKQdR
91,1950,"King Princess",1093405,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
92,Corazón,Maluma,1092611,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
93,Thunder,"Imagine Dragons",1074332,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
94,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",1059562,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
95,"River (feat. Ed Sheeran)",Eminem,1052938,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
96,Downtown,Anitta,1052247,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
97,Amorfoda,"Bad Bunny",1049304,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
98,Dembow,"Danny Ocean",1046681,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
99,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",1026409,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
100,"Stir Fry",Migos,1026287,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
101,Somebody,"The Chainsmokers",1016120,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
102,"I Wanna Know (feat. Bea Miller)",NOTD,1006395,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
103,"La Player (Bandolera)","Zion & Lennox",999495,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
104,2002,Anne-Marie,993143,https://open.spotify.com/track/4Pbg79cTBu4vgSphoyNq3j
105,"Pray For Me (with Kendrick Lamar)","The Weeknd",992156,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
106,Believer,"Imagine Dragons",989969,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
107,"XO TOUR Llif3","Lil Uzi Vert",989850,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
108,"Bodak Yellow","Cardi B",945783,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
109,"Te Amo","Piso 21",940409,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
110,Congratulations,"Post Malone",938611,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
111,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",936863,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
112,"Bum Bum Tam Tam","MC Fioti",930336,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
113,Breathe,"Jax Jones",924200,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
114,Youngblood,"5 Seconds of Summer",923032,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
115,"EL BAÑO","Enrique Iglesias",920121,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
116,"Let You Down",NF,912672,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
117,Sensualidad,"Bad Bunny",910517,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
118,Silence,Marshmello,909091,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
119,HUMBLE.,"Kendrick Lamar",906917,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
120,"Bartier Cardi (feat. 21 Savage)","Cardi B",902535,https://open.spotify.com/track/0dIoGTQXDh1wVnhIiSyYEa
121,"Too Good At Goodbyes","Sam Smith",892340,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
122,Ahora,"J Balvin",842926,https://open.spotify.com/track/54OB85nuxYGfl7qRQXuz7c
123,Unforgettable,"French Montana",839739,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
124,"What Lovers Do (feat. SZA)","Maroon 5",824597,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
125,"El Farsante - Remix",Ozuna,822425,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
126,"I Miss You (feat. Julia Michaels)","Clean Bandit",814506,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
127,"Young Dumb & Broke",Khalid,810085,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
128,"Jocelyn Flores",XXXTENTACION,808921,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
129,"Me Rehúso","Danny Ocean",798713,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
130,Solita,Ozuna,798128,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
131,"Drip (feat. Migos)","Cardi B",794387,https://open.spotify.com/track/2qcG0nZ6S3zZV0UrkY5nFo
132,"Him & I (with Halsey)",G-Eazy,791741,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
133,1942,G-Eazy,781905,https://open.spotify.com/track/794QVQtFNy7hvtjQP1keQd
134,"One Dance",Drake,776704,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
135,"Candy Paint","Post Malone",773225,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
136,Esperándote,"Manuel Turizo",770875,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj
137,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",762737,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
138,"Something Just Like This","The Chainsmokers",759635,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
139,"Barbie Tingz","Nicki Minaj",752894,https://open.spotify.com/track/2qsQ8eVDPmobZpvDxQCVQu
140,"Dear Boy",Avicii,752218,https://open.spotify.com/track/3qC3qmZNDXu62hc8YbhWsy
141,"I Do (feat. SZA)","Cardi B",745726,https://open.spotify.com/track/1f5PNhkNgUpvDEeZfcIlO1
142,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",742714,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
143,"Try Me","The Weeknd",741686,https://open.spotify.com/track/2poOAWEj1CStqTVPgIHZ8s
144,changes,XXXTENTACION,741338,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
145,"This Is Me","Keala Settle",741139,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
146,"Rewrite The Stars","Zac Efron",740324,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
147,Paradise,"George Ezra",739945,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
148,"More Than You Know","Axwell /\ Ingrosso",736182,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
149,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",729098,https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV
150,"Everybody Hates Me","The Chainsmokers",726236,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
151,"Chasing Fire",Lauv,721373,https://open.spotify.com/track/1xy4apMFecGGkgBeaHFZ2M
152,"Despacito - Remix","Luis Fonsi",718895,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
153,"Dusk Till Dawn - Radio Edit",ZAYN,716721,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
154,"Whatever It Takes","Imagine Dragons",715642,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
155,"Guatemala (feat. Slim Jxmmi) - From Swaecation","Rae Sremmurd",713703,https://open.spotify.com/track/6sTDhYVVXU3HSDuG7mBLRU
156,"Madura (feat. Bad Bunny)",Cosculluela,712156,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
157,goosebumps,"Travis Scott",712033,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
158,"Drink About",Seeb,710609,https://open.spotify.com/track/2GGGm4MLQynB3I4E4ycIYC
159,GOTTI,6ix9ine,708283,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
160,Barking,Ramz,708101,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
161,"To My Love - Tainy Remix","Bomba Estéreo",707339,https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx
162,"Tip Toe (feat. French Montana)","Jason Derulo",705259,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
163,"Bank Account","21 Savage",705254,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
164,"Capital Letters","Hailee Steinfeld",702764,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
165,"Se Preparó",Ozuna,701935,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
166,"Mi Gente","J Balvin",701512,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
167,"Collide - Radio Edit","Leona Lewis",699765,https://open.spotify.com/track/3bxtgzAeAZPdRtKoPL5GG2
168,1-800-273-8255,Logic,698169,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
169,Closer,"The Chainsmokers",697695,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
170,"Sorry Not Sorry","Demi Lovato",687486,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
171,"Say You Won't Let Go","James Arthur",687048,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
172,Attention,"Charlie Puth",683004,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
173,Machika,"J Balvin",678575,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
174,"Answerphone (feat. Yxng Bane)","Banx & Ranx",675943,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
175,"A$AP Forever","A$AP Rocky",675073,https://open.spotify.com/track/1YmF9PvLhIISIANoMLIYGq
176,"I Like Me Better",Lauv,671573,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
177,Anywhere,"Rita Ora",671117,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
178,Beautiful,Bazzi,669671,https://open.spotify.com/track/5TVirkSwFEXF1nLJEebe2I
179,"Largado As Traças - Acústico","Zé Neto & Cristiano",668255,https://open.spotify.com/track/74gguwbBvfBTurNJUWFOsC
180,Location,Khalid,663240,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
181,"Plain Jane","A$AP Ferg",643810,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
182,"All Falls Down","Alan Walker",642353,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
183,"Red Roses (feat. Landon Cube)","Lil Skies",641576,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
184,Africa,Toto,633571,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
185,"BUTTERFLY EFFECT","Travis Scott",632135,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
186,"Quiero Repetir",Ozuna,631528,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
187,"El Clavo","Prince Royce",631379,https://open.spotify.com/track/0LKErfBZ5FbBiLB4OcZRbL
188,"Lemon - Drake Remix",N.E.R.D,630022,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB
189,"How Long","Charlie Puth",628100,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
190,"Lost In Japan","Shawn Mendes",626084,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
191,"That's What I Like","Bruno Mars",625035,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
192,"No Limit",G-Eazy,622184,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
193,"Báilame - Remix",Nacho,621980,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
194,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",621352,https://open.spotify.com/track/0eHCArTPhwUxatY7cEXRiK
195,Lullaby,Sigala,618567,https://open.spotify.com/track/5xzCzOAOfRi4DOttSzvznR
196,"Gucci Gang","Lil Pump",617526,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
197,"Symphony (feat. Zara Larsson)","Clean Bandit",615140,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
198,Tequila,"Dan + Shay",612758,https://open.spotify.com/track/7Il2yWQmsqKgSkLQvHTPUI
199,"Tesla (feat. Sfera Ebbasta & DrefGold)","Capo Plaza",603822,https://open.spotify.com/track/093RgZ7RXHZwIrxZhZYX4Q
200,"Home With You","Madison Beer",601380,https://open.spotify.com/track/11GGSyTB8cS9TgONHBOhEX
