,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
23,"Psycho (feat. Ty Dolla $ign)","Post Malone",2079802,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
24,"Sin Pijama","Becky G",2067031,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
25,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,2049226,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
26,"Bed (feat. Ariana Grande)","Nicki Minaj",2013761,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
27,Flames,"David Guetta",1906827,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
28,FRIENDS,Marshmello,1856681,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
29,"All Mine","Kanye West",1843992,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
30,Nevermind,"Dennis Lloyd",1811387,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
31,"rockstar (feat. 21 Savage)","Post Malone",1759572,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
32,"Born To Be Yours",Kygo,1739516,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
33,"I'm Upset",Drake,1715831,https://open.spotify.com/track/54oMZ3blwWwuPN4wEoG5mk
34,"lovely (with Khalid)","Billie Eilish",1715700,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
35,2002,Anne-Marie,1677067,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
36,"Yes Indeed","Lil Baby",1625931,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
37,"Look At Me!",XXXTENTACION,1601097,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
38,"The Middle",Zedd,1562425,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
39,"Look Alive (feat. Drake)","BlocBoy JB",1556075,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
40,"Praise The Lord (Da Shine)","A$AP Rocky",1533612,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
41,"Me Niego",Reik,1529085,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
42,Rise,"Jonas Blue",1517332,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
43,Hope,XXXTENTACION,1500121,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
44,NUMB,XXXTENTACION,1417801,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
45,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,1395634,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
46,"This Is America","Childish Gambino",1395001,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
47,IDGAF,"Dua Lipa",1386094,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
48,"Dura - Remix","Daddy Yankee",1306186,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
49,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",1289897,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
50,Havana,"Camila Cabello",1263124,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
51,"La Cintura","Alvaro Soler",1262110,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
52,OTW,Khalid,1259557,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
53,"Love Lies (with Normani)",Khalid,1252462,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
54,"La Player (Bandolera)","Zion & Lennox",1252436,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
55,"Start Again (feat. Logic)",OneRepublic,1251296,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
56,"All Girls Are The Same","Juice WRLD",1223837,https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8
57,"Shape of You","Ed Sheeran",1217890,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
58,"Mi Cama","Karol G",1145900,https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj
59,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1137679,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
60,"Freaky Friday (feat. Chris Brown)","Lil Dicky",1117153,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
61,"Síguelo Bailando",Ozuna,1113938,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
62,"In My Blood","Shawn Mendes",1111967,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
63,Mine,Bazzi,1101392,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
64,"Madura (feat. Bad Bunny)",Cosculluela,1098921,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
65,"Playinwitme (feat. Kehlani)",KYLE,1084335,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
66,"New Rules","Dua Lipa",1046936,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
67,Somebody,"The Chainsmokers",1024931,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
68,"Call Out My Name","The Weeknd",1002682,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
69,"Walk It Talk It",Migos,1001287,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
70,"New Light","John Mayer",987907,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
71,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",983177,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
72,"Ball For Me (feat. Nicki Minaj)","Post Malone",980504,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
73,"El Préstamo",Maluma,967938,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
74,Revenge,XXXTENTACION,967213,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
75,"All The Stars (with SZA)","Kendrick Lamar",961554,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
76,"Por Perro","Sebastian Yatra",961410,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
77,"Plug Walk","Rich The Kid",958303,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
78,"DDU-DU DDU-DU",BLACKPINK,955131,https://open.spotify.com/track/7b8YOVV5quZcSKEijDgyWB
79,Unica,Ozuna,950373,https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO
80,"the light is coming (feat. Nicki Minaj)","Ariana Grande",949738,https://open.spotify.com/track/5iZ4hcpCgFVijq5OOjBTKZ
81,Body,"Loud Luxury",947096,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
82,Believer,"Imagine Dragons",943439,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
83,"High Hopes","Panic! At The Disco",940744,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
84,"Bella - Remix",Wolfine,933544,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
85,Perfect,"Ed Sheeran",932248,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
86,"Ric Flair Drip (& Metro Boomin)",Offset,917090,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
87,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",901041,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
88,"I'll Be There","Jess Glynne",899797,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
89,Thunder,"Imagine Dragons",889914,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
90,"XO TOUR Llif3","Lil Uzi Vert",882133,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
91,Familiar,"Liam Payne",879249,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
92,"I Fall Apart","Post Malone",879223,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
93,"Audio - with Sia, Diplo & Labrinth",Sia,878614,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
94,"Remind Me to Forget",Kygo,872872,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
95,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",860212,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
96,Dura,"Daddy Yankee",856962,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
97,"No Es Justo","J Balvin",845651,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
98,"Échame La Culpa","Luis Fonsi",838522,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
99,"Carry On",XXXTENTACION,827238,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
100,Reborn,"KIDS SEE GHOSTS",814131,https://open.spotify.com/track/4RVbK6cV0VqWdpCDcx3hiT
101,"Te Amo","Piso 21",811539,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
102,Yikes,"Kanye West",810962,https://open.spotify.com/track/2r4JRwcbIeuAzWjH4YXlLs
103,"Bigger Than You (feat. Drake & Quavo)","2 Chainz",810094,https://open.spotify.com/track/5S1IUPueD0xE0vj4zU3nSf
104,JAPAN,"Famous Dex",804981,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
105,Ambiente,"J Balvin",797123,https://open.spotify.com/track/6VrBWh90BiwWmwKtvwWFcq
106,APESHIT,"The Carters",792766,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
107,"FAKE LOVE",BTS,791190,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
108,"Mad Love","Sean Paul",786064,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
109,Dembow,"Danny Ocean",784206,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
110,Happier,"Ed Sheeran",779622,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
111,"Say Amen (Saturday Night)","Panic! At The Disco",772273,https://open.spotify.com/track/76vMKwFtdDDCLcM6zXybjB
112,"Candy Paint","Post Malone",768941,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
113,"Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd",768715,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci
114,"Youth feat. Khalid","Shawn Mendes",766526,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
115,"Dance To This (feat. Ariana Grande)","Troye Sivan",764450,https://open.spotify.com/track/1NbGcdgwRHZ5rbPIT9hdR3
116,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",764003,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
117,Sober,"Demi Lovato",753219,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
118,Clandestino,Shakira,746591,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
119,"Like I Do","David Guetta",735210,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
120,Esskeetit,"Lil Pump",725385,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
121,"Too Good At Goodbyes","Sam Smith",723832,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
122,HUMBLE.,"Kendrick Lamar",723257,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
123,Congratulations,"Post Malone",712442,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
124,Paranoid,"Post Malone",711429,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
125,"Hey Look Ma, I Made It","Panic! At The Disco",710254,https://open.spotify.com/track/22oEJW6r2rMb9z4IntfyEa
126,"Wake Me Up - Radio Edit",Avicii,708479,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
127,"Better Not (feat. Wafia)","Louis The Child",708447,https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0
128,Enemies,Lauv,700547,https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF
129,"Roaring 20s","Panic! At The Disco",693708,https://open.spotify.com/track/0wdV94AXGRphrbkDWLNzVC
130,"Ao Vivo E A Cores","Matheus & Kauan",691838,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
131,"Duro y Suave","Leslie Grace",685788,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
132,Criminal,"Natti Natasha",683955,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
133,"A l'Ammoniaque",PNL,679113,https://open.spotify.com/track/6aH3QgooXRmx8k8jzrSm3V
134,"Feel It Still","Portugal. The Man",675948,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
135,"Spoil My Night (feat. Swae Lee)","Post Malone",674901,https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv
136,Wolves,"Selena Gomez",672021,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
137,"I'm a Mess","Bebe Rexha",669519,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
138,"Dancing's Not A Crime","Panic! At The Disco",662574,https://open.spotify.com/track/6PFoEnjp0PAe5siGswjH9i
139,"Depression & Obsession",XXXTENTACION,662116,https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg
140,"One Dance",Drake,661840,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
141,"Done For Me (feat. Kehlani)","Charlie Puth",661498,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
142,TATI,6ix9ine,655056,https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL
143,"If You're Over Me","Years & Years",652922,https://open.spotify.com/track/01k24g94i1JvkFLQmVEdCd
144,"Like To Be You feat. Julia Michaels","Shawn Mendes",652370,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
145,Africa,Toto,649433,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
146,"Never Be the Same","Camila Cabello",642092,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
147,Closer,"The Chainsmokers",635423,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
148,"I Don't Wanna Do This Anymore",XXXTENTACION,635251,https://open.spotify.com/track/5de9Ho64dovuQI8Uhn5gPD
149,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",634708,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
150,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",633976,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
151,Simple,"Florida Georgia Line",632826,https://open.spotify.com/track/4P92FrvmYQSAfOpp4cpFEi
152,"ocean eyes","Billie Eilish",630392,https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9
153,Silence,Marshmello,630214,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
154,Corazón,Maluma,624903,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
155,"Young Dumb & Broke",Khalid,619442,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
156,"Mi Gente","J Balvin",618898,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
157,"Despacito - Remix","Luis Fonsi",615812,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
158,Stay,"Post Malone",612821,https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc
159,"Something Just Like This","The Chainsmokers",612455,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
160,"Say You Won't Let Go","James Arthur",609563,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
161,"Without You (feat. Sandro Cavazza)",Avicii,608979,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
162,"Rich & Sad","Post Malone",607825,https://open.spotify.com/track/2VdT56BGpdqNHUgOe1j5vc
163,Unforgettable,"French Montana",606502,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
164,goosebumps,"Travis Scott",605836,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
165,Solita,Ozuna,604427,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
166,Shotgun,"George Ezra",604236,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
167,"I Like Me Better",Lauv,603452,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
168,"I'm Yours","Jason Mraz",600763,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
169,"Growing Pains","Alessia Cara",599151,https://open.spotify.com/track/003eoIwxETJujVWmNFMoZy
170,"Boo'd Up","Ella Mai",597063,https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli
171,"Propaganda - Ao Vivo","Jorge & Mateus",592644,https://open.spotify.com/track/74n5d5M21JnC4WJ6gdkggK
172,"Bank Account","21 Savage",592284,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
173,"What Lovers Do (feat. SZA)","Maroon 5",591633,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
174,"Sorry Not Sorry","Demi Lovato",590288,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
175,1950,"King Princess",589817,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
176,"King Of The Clouds","Panic! At The Disco",586827,https://open.spotify.com/track/50Hv5NZIM0puIUoBttjpfb
177,"Champion (feat. Travis Scott)",NAV,586821,https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo
178,"Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra",586791,https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x
179,"Jump (with Trippie Redd)","Julia Michaels",586406,https://open.spotify.com/track/2OvV4NjEBRE9v8Oo7QeUCq
180,Downtown,Anitta,585625,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
181,"Jogo do Amor","MC Bruninho",580790,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
182,Betrayed,"Lil Xan",576889,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
183,"Me Rehúso","Danny Ocean",576760,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
184,"ALONE, PART 3",XXXTENTACION,573630,https://open.spotify.com/track/2oe6dDthgthqUkfL3czpEd
185,"Whatever It Takes","Imagine Dragons",572457,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
186,"El Anillo","Jennifer Lopez",570907,https://open.spotify.com/track/2SpfMQ5TuKsMj1trNwrLVA
187,"infinity (888) - feat. Joey Bada$$",XXXTENTACION,570281,https://open.spotify.com/track/7J2gyNghNTzl4EsLhXp01Q
188,"More Than You Know","Axwell /\ Ingrosso",570189,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
189,"Let You Down",NF,568862,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
190,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",566632,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
191,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",565357,https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV
192,"Amor de Verdade","MC Kekel",564110,https://open.spotify.com/track/76KDy62J99FKu6ZsxMJy3j
193,"This Is Me","Keala Settle",564084,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
194,Delicate,"Taylor Swift",561001,https://open.spotify.com/track/7CneiDesUKFJO3Ix01dnfr
195,Halo,Beyoncé,560382,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
196,"El Farsante - Remix",Ozuna,560234,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
197,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",560154,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
198,"Bodak Yellow","Cardi B",556672,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
199,1-800-273-8255,Logic,556607,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
200,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,556160,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
