,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
88,"Feel It Still","Portugal. The Man",931802,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
89,Criminal,"Natti Natasha",928696,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
90,"XO TOUR Llif3","Lil Uzi Vert",926961,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
91,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",925078,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
92,Esskeetit,"Lil Pump",918827,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
93,"Te Amo","Piso 21",908783,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
94,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",903613,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
95,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",900162,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
96,"Too Good At Goodbyes","Sam Smith",898877,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
97,"Kevin’s Heart","J. Cole",896818,https://open.spotify.com/track/6tZ3b7ik1QDXFAZlXib0YZ
98,"Dura - Remix","Daddy Yankee",887352,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
99,"Sin Pijama","Becky G",875900,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
100,"Pray For Me (with Kendrick Lamar)","The Weeknd",874469,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
101,ATM,"J. Cole",869071,https://open.spotify.com/track/2UciqgwVDwro0fev3MFbxJ
102,HUMBLE.,"Kendrick Lamar",861024,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
103,Silence,Marshmello,846162,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
104,"Jocelyn Flores",XXXTENTACION,838921,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
105,Dembow,"Danny Ocean",838118,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
106,Corazón,Maluma,838004,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
107,"Stir Fry",Migos,837311,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
108,Congratulations,"Post Malone",835454,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
109,Redbone,"Childish Gambino",820076,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
110,Amorfoda,"Bad Bunny",815515,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
111,"Young Dumb & Broke",Khalid,812612,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
112,"River (feat. Ed Sheeran)",Eminem,804190,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
113,"Lonely Together (feat. Rita Ora)",Avicii,799100,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
114,"CLOSE (feat. Travis Scott) - From SR3MM","Rae Sremmurd",797406,https://open.spotify.com/track/1oUudyBYVGMIC8JXeIsFzq
115,Everyday,Logic,793577,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
116,Breathe,"Jax Jones",789601,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
117,"Let You Down",NF,787497,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
118,Downtown,Anitta,787448,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
119,"Madura (feat. Bad Bunny)",Cosculluela,784394,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
120,Happier,"Ed Sheeran",784124,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
121,"Guatemala - From Swaecation","Rae Sremmurd",783501,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
122,"Say You Won't Let Go","James Arthur",780578,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
123,Famous,"Mason Ramsey",768481,https://open.spotify.com/track/2HGymMoOdB4ZYv0AAqYmgF
124,"Answerphone (feat. Yxng Bane)","Banx & Ranx",761187,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
125,Unforgettable,"French Montana",758268,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
126,"Lift Yourself","Kanye West",751652,https://open.spotify.com/track/3uYDO9dPLTVrgfwg7EYXSf
127,Motiv8,"J. Cole",747747,https://open.spotify.com/track/1AT4xjNarTswd0UZ5FlmKF
128,Sensualidad,"Bad Bunny",743887,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
129,"Dusk Till Dawn - Radio Edit",ZAYN,741402,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
130,"What Lovers Do (feat. SZA)","Maroon 5",736550,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
131,"One Dance",Drake,729484,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
132,"Peace & Love","Charlie Charles",715000,https://open.spotify.com/track/4BGmYEDOK1swwoxTtfmVZD
133,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",711063,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
134,"Something Just Like This","The Chainsmokers",709073,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
135,goosebumps,"Travis Scott",707877,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
136,"Levels - Radio Edit",Avicii,707024,https://open.spotify.com/track/5B03nSG8pLE48jh7kmasuL
137,"I Miss You (feat. Julia Michaels)","Clean Bandit",705734,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
138,"I'll Be There","Jess Glynne",703049,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
139,"Done For Me (feat. Kehlani)","Charlie Puth",700135,https://open.spotify.com/track/76S09sHj7GGMJAtOLjmVQ2
140,"Rewrite The Stars","Zac Efron",697005,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
141,"This Is Me","Keala Settle",696102,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
142,Solita,Ozuna,694541,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
143,"Sick Boy","The Chainsmokers",688051,https://open.spotify.com/track/08hm0V6cTsWDX62hW42sEv
144,"Bella - Remix",Wolfine,686964,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
145,changes,XXXTENTACION,686410,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
146,"EL BAÑO","Enrique Iglesias",684018,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
147,"Bodak Yellow","Cardi B",683390,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
148,"More Than You Know","Axwell /\ Ingrosso",681064,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
149,Location,Khalid,677642,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
150,1-800-273-8255,Logic,675675,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
151,"Whatever It Takes","Imagine Dragons",674699,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
152,"I Like Me Better",Lauv,673249,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
153,"Jonestown (Interlude)","Post Malone",671290,https://open.spotify.com/track/0R6Jlsq25eZB3Wftpxi3oF
154,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",671197,https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV
155,"1985 - Intro to “The Fall Off”","J. Cole",670436,https://open.spotify.com/track/7EulRO07ZgchxqKUHb8Pvc
156,Neymar,"Capital Bra",666323,https://open.spotify.com/track/0d0d2CuQSQDF7Q7vNhwA3i
157,"El Farsante - Remix",Ozuna,663665,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
158,"Sorry Not Sorry","Demi Lovato",663271,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
159,Closer,"The Chainsmokers",662798,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
160,Attention,"Charlie Puth",660709,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
161,"Por Perro","Sebastian Yatra",658505,https://open.spotify.com/track/1XM5PgxjpYcF0JuE9nfUbS
162,Beautiful,Bazzi,656674,https://open.spotify.com/track/5TVirkSwFEXF1nLJEebe2I
163,Ahora,"J Balvin",655003,https://open.spotify.com/track/54OB85nuxYGfl7qRQXuz7c
164,"You Can Cry",Marshmello,652536,https://open.spotify.com/track/3ZbJMlEL4Kcme0ONRO7Slx
165,"Drink About",Seeb,649107,https://open.spotify.com/track/2GGGm4MLQynB3I4E4ycIYC
166,1942,G-Eazy,648678,https://open.spotify.com/track/794QVQtFNy7hvtjQP1keQd
167,Anywhere,"Rita Ora",647279,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
168,"Him & I (with Halsey)",G-Eazy,645471,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
169,"Bum Bum Tam Tam","MC Fioti",641210,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
170,"Mi Gente","J Balvin",640264,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
171,"Chasing Fire",Lauv,637452,https://open.spotify.com/track/1xy4apMFecGGkgBeaHFZ2M
172,"Bank Account","21 Savage",635691,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
173,"BUTTERFLY EFFECT","Travis Scott",627960,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
174,"Me Rehúso","Danny Ocean",627842,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
175,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",626973,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
176,"Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra",625184,https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x
177,Esperándote,"Manuel Turizo",623551,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj
178,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,622320,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
179,"Waiting For Love",Avicii,621976,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
180,"Drip (feat. Migos)","Cardi B",607431,https://open.spotify.com/track/2qcG0nZ6S3zZV0UrkY5nFo
181,Barking,Ramz,604577,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
182,"Plain Jane","A$AP Ferg",603761,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
183,"Despacito - Remix","Luis Fonsi",598195,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
184,"Bartier Cardi (feat. 21 Savage)","Cardi B",597527,https://open.spotify.com/track/0dIoGTQXDh1wVnhIiSyYEa
185,Paradise,"George Ezra",596730,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
186,"I'm Yours","Jason Mraz",596575,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
187,"Thinking Out Loud","Ed Sheeran",593249,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
188,"That's What I Like","Bruno Mars",592283,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
189,"There's Nothing Holdin' Me Back","Shawn Mendes",591566,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
190,Photograph,"Ed Sheeran",589593,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
191,"To My Love - Tainy Remix","Bomba Estéreo",587871,https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx
192,"Red Roses (feat. Landon Cube)","Lil Skies",587487,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
193,Betrayed,"Lil Xan",582169,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
194,Africa,Toto,581970,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
195,"How Long","Charlie Puth",579681,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
196,Heaven,"Julia Michaels",573935,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
197,"Symphony (feat. Zara Larsson)","Clean Bandit",572162,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
198,"Wonderwall - Remastered",Oasis,571915,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
199,Photograph,"J. Cole",568899,https://open.spotify.com/track/0bhnUFDQFCEHCBlsQfHnj5
200,"All Falls Down","Alan Walker",566858,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
