,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,Flames,"David Guetta",1985575,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
21,"FAKE LOVE",BTS,1978046,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
22,IDGAF,"Dua Lipa",1972758,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
23,"Call Out My Name","The Weeknd",1955524,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
24,Youngblood,"5 Seconds of Summer",1910990,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
25,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,1850839,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
26,OTW,Khalid,1833665,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
27,"Playinwitme (feat. Kehlani)",KYLE,1822546,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
28,"Solo (feat. Demi Lovato)","Clean Bandit",1784408,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
29,Paranoid,"Post Malone",1782338,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
30,"In My Blood","Shawn Mendes",1756629,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
31,"Lucid Dreams","Juice WRLD",1732771,https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
32,"Remind Me to Forget",Kygo,1713328,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
33,"Me Niego",Reik,1678806,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
34,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1652942,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
35,"Youth (feat. Khalid)","Shawn Mendes",1630568,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9
36,2002,Anne-Marie,1569303,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
37,SAD!,XXXTENTACION,1564652,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
38,"Walk It Talk It",Migos,1559975,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
39,"lovely (with Khalid)","Billie Eilish",1554258,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
40,"Ball For Me (feat. Nicki Minaj)","Post Malone",1518941,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
41,"All The Stars (with SZA)","Kendrick Lamar",1489231,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
42,"Plug Walk","Rich The Kid",1479994,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
43,Havana,"Camila Cabello",1457499,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
44,Mine,Bazzi,1431857,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
45,"Spoil My Night (feat. Swae Lee)","Post Malone",1406566,https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv
46,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",1390646,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
47,Stay,"Post Malone",1366663,https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc
48,"Like I Do","David Guetta",1340686,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
49,"Shape of You","Ed Sheeran",1324640,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
50,"Sin Pijama","Becky G",1312497,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
51,"Sangria Wine","Pharrell Williams",1310678,https://open.spotify.com/track/6XlSyYFTU1nodeWwwzVgTV
52,"New Rules","Dua Lipa",1284659,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
53,"Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd",1235307,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci
54,"Ric Flair Drip (& Metro Boomin)",Offset,1192986,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
55,"Dura - Remix","Daddy Yankee",1187793,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
56,"Watch (feat. Lil Uzi Vert & Kanye West)","Travis Scott",1174507,https://open.spotify.com/track/3DoBTwfr8yi2LN08SBpFkN
57,Somebody,"The Chainsmokers",1168200,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
58,"Rich & Sad","Post Malone",1162897,https://open.spotify.com/track/2VdT56BGpdqNHUgOe1j5vc
59,"El Préstamo",Maluma,1144913,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
60,Dura,"Daddy Yankee",1127795,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
61,KOD,"J. Cole",1116306,https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI
62,JAPAN,"Famous Dex",1111428,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
63,"Candy Paint","Post Malone",1102958,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
64,"Síguelo Bailando",Ozuna,1099852,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
65,Familiar,"Liam Payne",1099270,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
66,"I Fall Apart","Post Malone",1074161,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
67,Perfect,"Ed Sheeran",1069268,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
68,"La Player (Bandolera)","Zion & Lennox",1067779,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
69,"Jackie Chan",Tiësto,1045381,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
70,"All Girls Are The Same","Juice WRLD",1033366,https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8
71,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",1032714,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
72,"Let Me",ZAYN,1028686,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
73,"Échame La Culpa","Luis Fonsi",1024851,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
74,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,1019552,https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO
75,"Done For Me (feat. Kehlani)","Charlie Puth",1017897,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
76,"Over Now","Post Malone",1005097,https://open.spotify.com/track/09IOPhEh1OMe0HD9b36FJk
77,"Mad Love","Sean Paul",994014,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
78,Believer,"Imagine Dragons",939306,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
79,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",934801,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
80,"Shoota (feat. Lil Uzi Vert)","Playboi Carti",933728,https://open.spotify.com/track/2BJSMvOGABRxokHKB0OI8i
81,Thunder,"Imagine Dragons",928185,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
82,"XO TOUR Llif3","Lil Uzi Vert",924586,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
83,"Te Amo","Piso 21",919833,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
84,1950,"King Princess",916748,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
85,"Bella - Remix",Wolfine,914618,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
86,"92 Explorer","Post Malone",908872,https://open.spotify.com/track/1D2L6MefbXon28PzIk9I3r
87,"Never Be the Same","Camila Cabello",903987,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
88,"Madura (feat. Bad Bunny)",Cosculluela,897475,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
89,Chun-Li,"Nicki Minaj",894897,https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld
90,"I Wanna Know (feat. Bea Miller)",NOTD,892666,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
91,"Zack And Codeine","Post Malone",892065,https://open.spotify.com/track/5lZZmityu9TAjNvSY6GLhR
92,"I'll Be There","Jess Glynne",889118,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
93,"Wake Me Up - Radio Edit",Avicii,888805,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
94,Wolves,"Selena Gomez",883606,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
95,Happier,"Ed Sheeran",879055,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
96,"The Truth Untold",BTS,873152,https://open.spotify.com/track/48XfojJC87VKLlUotYV0Gm
97,"Same Bitches (feat. G-Eazy & YG)","Post Malone",871735,https://open.spotify.com/track/688QpQAwqsLdBR6lr13wK1
98,"Say Something","Justin Timberlake",865710,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
99,"Por Perro","Sebastian Yatra",853531,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
100,"Be Careful","Cardi B",850371,https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd
101,Corazón,Maluma,846491,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
102,HUMBLE.,"Kendrick Lamar",839352,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
103,Silence,Marshmello,838934,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
104,"Genius - with Sia, Diplo & Labrinth",Sia,836640,https://open.spotify.com/track/73F87Sqh6jQWucOOvz1WFx
105,"Too Good At Goodbyes","Sam Smith",834851,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
106,"Feel It Still","Portugal. The Man",833938,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
107,Delicate,"Taylor Swift",828401,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
108,Criminal,"Natti Natasha",826004,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
109,Dembow,"Danny Ocean",824340,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
110,"Takin' Shots","Post Malone",823006,https://open.spotify.com/track/5ffntNJnJOeFv7b7DCd0Bw
111,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",818620,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
112,Congratulations,"Post Malone",816181,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
113,Esskeetit,"Lil Pump",809870,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
114,"Jocelyn Flores",XXXTENTACION,794317,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
115,"Pray For Me (with Kendrick Lamar)","The Weeknd",786206,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
116,"Without You (feat. Sandro Cavazza)",Avicii,780605,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
117,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",779317,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
118,"Young Dumb & Broke",Khalid,772537,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
119,Moonlight,XXXTENTACION,767541,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
120,"Say You Won't Let Go","James Arthur",757118,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
121,Nervous,"Shawn Mendes",754486,https://open.spotify.com/track/3ltYJpvukgAb9hLpCLoDOm
122,"Taste (feat. Offset)",Tyga,748149,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
123,Downtown,Anitta,734546,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
124,"Airplane pt.2",BTS,728704,https://open.spotify.com/track/1trFxVLL8WKhYap543e74l
125,"Where Were You In The Morning?","Shawn Mendes",727361,https://open.spotify.com/track/5cuRYDNIcSu5noyXQpULKg
126,"Let You Down",NF,721726,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
127,Amorfoda,"Bad Bunny",721240,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
128,"River (feat. Ed Sheeran)",Eminem,718210,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
129,Otherside,"Post Malone",705345,https://open.spotify.com/track/4qWCFTuNnmGNdY4egtb4ZY
130,"Stir Fry",Migos,699285,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
131,"One Dance",Drake,697984,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
132,Everyday,Logic,697871,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
133,"Dusk Till Dawn - Radio Edit",ZAYN,697803,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
134,Unforgettable,"French Montana",695110,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
135,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",690191,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
136,"Answerphone (feat. Yxng Bane)","Banx & Ranx",689298,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
137,Sensualidad,"Bad Bunny",689052,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
138,Attention,"Charlie Puth",688443,https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50
139,"The Night We Met","Lord Huron",687382,https://open.spotify.com/track/24MGEzm6xAO1nFgVVp37YI
140,Bella,Wolfine,684268,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
141,"Rewrite The Stars","Zac Efron",681203,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
142,"This Is Me","Keala Settle",679677,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
143,"Something Just Like This","The Chainsmokers",679368,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
144,"What Lovers Do (feat. SZA)","Maroon 5",679309,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
145,"La Cintura","Alvaro Soler",676713,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
146,"Lonely Together (feat. Rita Ora)",Avicii,674116,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
147,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",672972,https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV
148,goosebumps,"Travis Scott",669078,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
149,Location,Khalid,667818,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
150,"I Miss You (feat. Julia Michaels)","Clean Bandit",666854,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
151,Solita,Ozuna,665563,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
152,"Whatever It Takes","Imagine Dragons",661397,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
153,Breathe,"Jax Jones",659606,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
154,Closer,"The Chainsmokers",658678,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
155,Ahora,"J Balvin",657393,https://open.spotify.com/track/54OB85nuxYGfl7qRQXuz7c
156,"I Like Me Better",Lauv,656460,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
157,Anpanman,BTS,655825,https://open.spotify.com/track/4lRwa7PKcGIuJMwtPIYKdy
158,changes,XXXTENTACION,650788,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
159,1942,G-Eazy,650076,https://open.spotify.com/track/794QVQtFNy7hvtjQP1keQd
160,1-800-273-8255,Logic,644442,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
161,"El Farsante - Remix",Ozuna,642632,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
162,Redbone,"Childish Gambino",640544,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
163,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",639371,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
164,"Blame It On Me","Post Malone",636881,https://open.spotify.com/track/1ZemPoaj7LBj1RAQrb89EC
165,Paradise,BTS,635410,https://open.spotify.com/track/01dmH2IPkrLNWIMPNXlreE
166,"More Than You Know","Axwell /\ Ingrosso",635015,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
167,"Start Again (feat. Logic)",OneRepublic,626742,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
168,"Magic Shop",BTS,626737,https://open.spotify.com/track/22ryCgQttpV7oCrn7llGRu
169,Africa,Toto,623717,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
170,"Sorry Not Sorry","Demi Lovato",623637,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
171,"Love Maze",BTS,623417,https://open.spotify.com/track/645YBsxhFPSOKxGep3uHLv
172,"I'm Yours","Jason Mraz",621550,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
173,"Mi Gente","J Balvin",614781,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
174,"Wonderwall - Remastered",Oasis,613869,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
175,"Bodak Yellow","Cardi B",613804,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
176,"Thinking Out Loud","Ed Sheeran",613609,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
177,"Sugar Wraith","Post Malone",612830,https://open.spotify.com/track/0MrRAUcB8AZiB9ue2VOBYe
178,"Bank Account","21 Savage",612301,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
179,"EL BAÑO","Enrique Iglesias",610319,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
180,"Me Rehúso","Danny Ocean",609114,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
181,"No Hay Nadie Más","Sebastian Yatra",607211,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
182,"Duro y Suave","Leslie Grace",606387,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
183,"Drink About",Seeb,604342,https://open.spotify.com/track/2GGGm4MLQynB3I4E4ycIYC
184,"There's Nothing Holdin' Me Back","Shawn Mendes",601383,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
185,"How Long","Charlie Puth",598920,https://open.spotify.com/track/6wmAHw1szh5RCKSRjiXhPe
186,Photograph,"Ed Sheeran",598516,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
187,"Red Roses (feat. Landon Cube)","Lil Skies",596688,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
188,"Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra",593794,https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x
189,"If You're Over Me","Years & Years",590663,https://open.spotify.com/track/01k24g94i1JvkFLQmVEdCd
190,"Him & I (with Halsey)",G-Eazy,588463,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
191,134340,BTS,588149,https://open.spotify.com/track/38td8VabuKlQt72Q2VnhbO
192,"Guatemala - From Swaecation","Rae Sremmurd",586956,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
193,Anywhere,"Rita Ora",583445,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
194,"Intro: Singularity",BTS,577690,https://open.spotify.com/track/6ePyl2ns4b7MVYhjsj32ZK
195,"Despacito - Remix","Luis Fonsi",577279,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
196,"To My Love - Tainy Remix","Bomba Estéreo",572545,https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx
197,Betrayed,"Lil Xan",569540,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
198,"Bohemian Rhapsody - Remastered 2011",Queen,569433,https://open.spotify.com/track/1AhDOtG9vPSOmsWgNW0BEY
199,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,567552,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
200,"That's What I Like","Bruno Mars",566951,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
