,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
48,"Same Bitches (feat. G-Eazy & YG)","Post Malone",1497136,https://open.spotify.com/track/688QpQAwqsLdBR6lr13wK1
49,"92 Explorer","Post Malone",1457322,https://open.spotify.com/track/1D2L6MefbXon28PzIk9I3r
50,Youngblood,"5 Seconds of Summer",1422735,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
51,"Takin' Shots","Post Malone",1402234,https://open.spotify.com/track/5ffntNJnJOeFv7b7DCd0Bw
52,2002,Anne-Marie,1381671,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
53,"Mad Love","Sean Paul",1330672,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
54,"New Rules","Dua Lipa",1316112,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
55,"Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd",1288925,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci
56,"Shape of You","Ed Sheeran",1288654,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
57,"Ric Flair Drip (& Metro Boomin)",Offset,1242581,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
58,"Wake Me Up - Radio Edit",Avicii,1217568,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
59,JAPAN,"Famous Dex",1210044,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
60,"Échame La Culpa","Luis Fonsi",1209908,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
61,"Let Me",ZAYN,1190733,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
62,Otherside,"Post Malone",1186271,https://open.spotify.com/track/4qWCFTuNnmGNdY4egtb4ZY
63,Familiar,"Liam Payne",1176549,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
64,"Genius - with Sia, Diplo & Labrinth",Sia,1145552,https://open.spotify.com/track/73F87Sqh6jQWucOOvz1WFx
65,"I Fall Apart","Post Malone",1129922,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
66,Perfect,"Ed Sheeran",1122863,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
67,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",1108049,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
68,Somebody,"The Chainsmokers",1105472,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
69,1950,"King Princess",1092235,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
70,"Without You (feat. Sandro Cavazza)",Avicii,1079832,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
71,"Blame It On Me","Post Malone",1075196,https://open.spotify.com/track/1ZemPoaj7LBj1RAQrb89EC
72,"Síguelo Bailando",Ozuna,1063425,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
73,"Say Something","Justin Timberlake",1040352,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
74,"El Préstamo",Maluma,1034897,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
75,"Never Be the Same","Camila Cabello",1016561,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
76,"I Wanna Know (feat. Bea Miller)",NOTD,1013623,https://open.spotify.com/track/2og9I9rQwr2XdTLJUupfT1
77,"lovely (with Khalid)","Billie Eilish",1011431,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
78,Delicate,"Taylor Swift",1010959,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
79,Wolves,"Selena Gomez",1010371,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
80,"Sugar Wraith","Post Malone",1001904,https://open.spotify.com/track/0MrRAUcB8AZiB9ue2VOBYe
81,Thunder,"Imagine Dragons",999310,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
82,Chun-Li,"Nicki Minaj",987544,https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld
83,Bella,Wolfine,970628,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
84,Moonlight,XXXTENTACION,969349,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
85,"Be Careful","Cardi B",968763,https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd
86,"La Player (Bandolera)","Zion & Lennox",960686,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
87,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",953362,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
88,"XO TOUR Llif3","Lil Uzi Vert",953268,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
89,Believer,"Imagine Dragons",952312,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
90,Criminal,"Natti Natasha",951274,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
91,"Feel It Still","Portugal. The Man",941535,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
92,"Te Amo","Piso 21",938339,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
93,Esskeetit,"Lil Pump",938109,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
94,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",912854,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
95,"Sin Pijama","Becky G",904022,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
96,"Dura - Remix","Daddy Yankee",897098,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
97,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",894447,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
98,"Too Good At Goodbyes","Sam Smith",893576,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
99,"Pray For Me (with Kendrick Lamar)","The Weeknd",891232,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
100,HUMBLE.,"Kendrick Lamar",890055,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
101,Silence,Marshmello,889802,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
102,"Kevin’s Heart","J. Cole",877634,https://open.spotify.com/track/6tZ3b7ik1QDXFAZlXib0YZ
103,Dembow,"Danny Ocean",859539,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
104,ATM,"J. Cole",852309,https://open.spotify.com/track/2UciqgwVDwro0fev3MFbxJ
105,Corazón,Maluma,852013,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
106,Congratulations,"Post Malone",851822,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
107,"Jocelyn Flores",XXXTENTACION,849715,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
108,"Stir Fry",Migos,848451,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
109,"I'll Be There","Jess Glynne",839158,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
110,Redbone,"Childish Gambino",834156,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
111,"Young Dumb & Broke",Khalid,827778,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
112,"River (feat. Ed Sheeran)",Eminem,825080,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
113,Amorfoda,"Bad Bunny",824720,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
114,Breathe,"Jax Jones",815353,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
115,"Madura (feat. Bad Bunny)",Cosculluela,813220,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
116,"Lonely Together (feat. Rita Ora)",Avicii,811836,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
117,Downtown,Anitta,809750,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
118,"Answerphone (feat. Yxng Bane)","Banx & Ranx",809712,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
119,"Let You Down",NF,809498,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
120,Everyday,Logic,801605,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
121,Happier,"Ed Sheeran",797213,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
122,"Say You Won't Let Go","James Arthur",787829,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
123,Unforgettable,"French Montana",781944,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
124,"Guatemala - From Swaecation","Rae Sremmurd",774609,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
125,Sensualidad,"Bad Bunny",761715,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
126,"CLOSE (feat. Travis Scott) - From SR3MM","Rae Sremmurd",759491,https://open.spotify.com/track/1oUudyBYVGMIC8JXeIsFzq
127,Famous,"Mason Ramsey",753405,https://open.spotify.com/track/2HGymMoOdB4ZYv0AAqYmgF
128,"What Lovers Do (feat. SZA)","Maroon 5",748161,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
129,"Dusk Till Dawn - Radio Edit",ZAYN,747840,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
130,"One Dance",Drake,740702,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
131,"Levels - Radio Edit",Avicii,730178,https://open.spotify.com/track/5B03nSG8pLE48jh7kmasuL
132,Motiv8,"J. Cole",728275,https://open.spotify.com/track/1AT4xjNarTswd0UZ5FlmKF
133,goosebumps,"Travis Scott",727955,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
134,Neymar,"Capital Bra",725849,https://open.spotify.com/track/0d0d2CuQSQDF7Q7vNhwA3i
135,"Something Just Like This","The Chainsmokers",722177,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
136,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",719825,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
137,"More Than You Know","Axwell /\ Ingrosso",715767,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
138,"Sick Boy","The Chainsmokers",715509,https://open.spotify.com/track/08hm0V6cTsWDX62hW42sEv
139,"Lift Yourself","Kanye West",713689,https://open.spotify.com/track/3uYDO9dPLTVrgfwg7EYXSf
140,"I Miss You (feat. Julia Michaels)","Clean Bandit",712457,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
141,"Bella - Remix",Wolfine,709814,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
142,Solita,Ozuna,704782,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
143,"This Is Me","Keala Settle",704704,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
144,"Done For Me (feat. Kehlani)","Charlie Puth",703671,https://open.spotify.com/track/76S09sHj7GGMJAtOLjmVQ2
145,"Bodak Yellow","Cardi B",703177,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
146,"Drink About",Seeb,697131,https://open.spotify.com/track/2GGGm4MLQynB3I4E4ycIYC
147,"Rewrite The Stars","Zac Efron",693341,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
148,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",690047,https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV
149,"Whatever It Takes","Imagine Dragons",688573,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
150,changes,XXXTENTACION,687840,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
151,Location,Khalid,687117,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
152,"EL BAÑO","Enrique Iglesias",684163,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
153,1-800-273-8255,Logic,683166,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
154,"El Farsante - Remix",Ozuna,679372,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
155,"You Can Cry",Marshmello,678508,https://open.spotify.com/track/3ZbJMlEL4Kcme0ONRO7Slx
156,"I Like Me Better",Lauv,678116,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
157,"Por Perro","Sebastian Yatra",677685,https://open.spotify.com/track/1XM5PgxjpYcF0JuE9nfUbS
158,Ahora,"J Balvin",671998,https://open.spotify.com/track/54OB85nuxYGfl7qRQXuz7c
159,Barking,Ramz,668725,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
160,Attention,"Charlie Puth",668107,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
161,Closer,"The Chainsmokers",667682,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
162,"Sorry Not Sorry","Demi Lovato",664487,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
163,Anywhere,"Rita Ora",661598,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
164,"Bank Account","21 Savage",658899,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
165,"Bum Bum Tam Tam","MC Fioti",657831,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
166,"Mi Gente","J Balvin",656563,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
167,1942,G-Eazy,656294,https://open.spotify.com/track/794QVQtFNy7hvtjQP1keQd
168,"Peace & Love","Charlie Charles",654803,https://open.spotify.com/track/4BGmYEDOK1swwoxTtfmVZD
169,"Him & I (with Halsey)",G-Eazy,654417,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
170,Beautiful,Bazzi,650023,https://open.spotify.com/track/5TVirkSwFEXF1nLJEebe2I
171,"1985 - Intro to “The Fall Off”","J. Cole",648793,https://open.spotify.com/track/7EulRO07ZgchxqKUHb8Pvc
172,"Jonestown (Interlude)","Post Malone",641761,https://open.spotify.com/track/0R6Jlsq25eZB3Wftpxi3oF
173,"Me Rehúso","Danny Ocean",641732,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
174,"BUTTERFLY EFFECT","Travis Scott",639237,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
175,Esperándote,"Manuel Turizo",637441,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj
176,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",637213,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
177,"Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra",632057,https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x
178,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,629479,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
179,"Waiting For Love",Avicii,621529,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
180,"Despacito - Remix","Luis Fonsi",614243,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
181,"Drip (feat. Migos)","Cardi B",613908,https://open.spotify.com/track/2qcG0nZ6S3zZV0UrkY5nFo
182,"Plain Jane","A$AP Ferg",613115,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
183,"There's Nothing Holdin' Me Back","Shawn Mendes",607191,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
184,"Thinking Out Loud","Ed Sheeran",605462,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
185,Paradise,"George Ezra",604710,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
186,"Bartier Cardi (feat. 21 Savage)","Cardi B",604700,https://open.spotify.com/track/0dIoGTQXDh1wVnhIiSyYEa
187,Africa,Toto,603925,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
188,"Jump (with Trippie Redd)","Julia Michaels",603888,https://open.spotify.com/track/2OvV4NjEBRE9v8Oo7QeUCq
189,"To My Love - Tainy Remix","Bomba Estéreo",601224,https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx
190,Photograph,"Ed Sheeran",601009,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
191,"Red Roses (feat. Landon Cube)","Lil Skies",599770,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
192,"I'm Yours","Jason Mraz",598937,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
193,"That's What I Like","Bruno Mars",598100,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
194,Betrayed,"Lil Xan",594888,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
195,"Chasing Fire",Lauv,593250,https://open.spotify.com/track/1xy4apMFecGGkgBeaHFZ2M
196,"How Long","Charlie Puth",584382,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
197,"Symphony (feat. Zara Larsson)","Clean Bandit",584247,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
198,"La Cintura","Alvaro Soler",584015,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
199,Bloom,"Troye Sivan",583592,https://open.spotify.com/track/1hSOt9IeshMkuKP9ri4hOf
200,Marinero,Maluma,583253,https://open.spotify.com/track/0IEUbDOzcwi6Ju1ZAJ23rk
