,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
23,"Jonestown (Interlude)","Post Malone",1147360,https://open.spotify.com/track/0R6Jlsq25eZB3Wftpxi3oF
24,"no tears left to cry","Ariana Grande",1134912,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
25,SAD!,XXXTENTACION,1065376,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
26,"Kevin’s Heart","J. Cole",1038361,https://open.spotify.com/track/6tZ3b7ik1QDXFAZlXib0YZ
27,"Plug Walk","Rich The Kid",1016011,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
28,"Walk It Talk It",Migos,976869,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
29,"Call Out My Name","The Weeknd",974465,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
30,ATM,"J. Cole",956001,https://open.spotify.com/track/2UciqgwVDwro0fev3MFbxJ
31,"Freaky Friday (feat. Chris Brown)","Lil Dicky",922555,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
32,Motiv8,"J. Cole",870777,https://open.spotify.com/track/1AT4xjNarTswd0UZ5FlmKF
33,JAPAN,"Famous Dex",849994,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
34,"Ric Flair Drip (& Metro Boomin)",Offset,797524,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
35,"1985 - Intro to “The Fall Off”","J. Cole",788713,https://open.spotify.com/track/7EulRO07ZgchxqKUHb8Pvc
36,"Love Lies (with Normani)",Khalid,767552,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
37,"Be Careful","Cardi B",744049,https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd
38,"Powerglide (feat. Juicy J)","Rae Sremmurd",741133,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
39,"The Middle",Zedd,726070,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
40,Photograph,"J. Cole",712739,https://open.spotify.com/track/0bhnUFDQFCEHCBlsQfHnj5
41,"I Fall Apart","Post Malone",696091,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
42,OTW,Khalid,686676,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
43,"One Kiss (with Dua Lipa)","Calvin Harris",675767,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
44,"Playinwitme (feat. Kehlani)",KYLE,648724,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz
45,"Stir Fry",Migos,633892,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
46,Mine,Bazzi,620009,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
47,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",618914,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
48,Famous,"Mason Ramsey",609005,https://open.spotify.com/track/2HGymMoOdB4ZYv0AAqYmgF
49,Moonlight,XXXTENTACION,605724,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
50,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",599668,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
51,Esskeetit,"Lil Pump",590061,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
52,FRIENDS,Marshmello,588617,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
53,"All The Stars (with SZA)","Kendrick Lamar",575189,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
54,BRACKETS,"J. Cole",562870,https://open.spotify.com/track/5sWbwccBcyHsg5LEKWGZo9
55,"The Cut Off (feat. kiLL edward)","J. Cole",540189,https://open.spotify.com/track/3rFF7kSm5qBOOPs6ljFgPp
56,"XO TOUR Llif3","Lil Uzi Vert",521090,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
57,"Window Pain - Outro","J. Cole",503123,https://open.spotify.com/track/5Lgqu1th1KqlG97OF2gWGe
58,Congratulations,"Post Malone",482939,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
59,Chun-Li,"Nicki Minaj",480640,https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld
60,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",466833,https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV
61,"Red Roses (feat. Landon Cube)","Lil Skies",459329,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
62,"FRIENDS (feat. kiLL edward)","J. Cole",458162,https://open.spotify.com/track/6onwlDmIVKE8bBgyBRSuS0
63,1942,G-Eazy,450177,https://open.spotify.com/track/794QVQtFNy7hvtjQP1keQd
64,"Bartier Cardi (feat. 21 Savage)","Cardi B",440740,https://open.spotify.com/track/0dIoGTQXDh1wVnhIiSyYEa
65,Delicate,"Taylor Swift",436968,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
66,"Once an Addict - Interlude","J. Cole",426711,https://open.spotify.com/track/0Px86mRlxdB3YqpK6KXWlr
67,"Bodak Yellow","Cardi B",417399,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
68,Everyday,Logic,414960,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
69,X,"Nicky Jam",413842,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
70,"Young Dumb & Broke",Khalid,411640,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
71,HUMBLE.,"Kendrick Lamar",409503,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
72,"I Wanna Know (feat. Bea Miller)",NOTD,401382,https://open.spotify.com/track/2og9I9rQwr2XdTLJUupfT1
73,"I Do (feat. SZA)","Cardi B",401181,https://open.spotify.com/track/1f5PNhkNgUpvDEeZfcIlO1
74,"Outside Today","YoungBoy Never Broke Again",400459,https://open.spotify.com/track/5PIfH6BzcmH04RDmtzF0BN
75,"Drip (feat. Migos)","Cardi B",400022,https://open.spotify.com/track/2qcG0nZ6S3zZV0UrkY5nFo
76,"Ye vs. the People (starring TI as the People)","Kanye West",389949,https://open.spotify.com/track/69b0SDYOymaqYwm3la237H
77,"Wasted Times","The Weeknd",389616,https://open.spotify.com/track/72TyiiduRmczEbDIEtKQdR
78,"In My Blood","Shawn Mendes",389154,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
79,Nevermind,"Dennis Lloyd",388835,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
80,"Jocelyn Flores",XXXTENTACION,388142,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
81,"Plain Jane","A$AP Ferg",386163,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
82,Havana,"Camila Cabello",385742,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
83,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",380154,https://open.spotify.com/track/0eHCArTPhwUxatY7cEXRiK
84,goosebumps,"Travis Scott",376773,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
85,changes,XXXTENTACION,375829,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
86,"Bounce Out With That","YBN Nahmir",371499,https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq
87,"Bank Account","21 Savage",364924,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
88,"Remind Me to Forget",Kygo,363532,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
89,"Nowadays (feat. Landon Cube)","Lil Skies",361998,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
90,"Pray For Me (with Kendrick Lamar)","The Weeknd",359745,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
91,"LOVE. FEAT. ZACARI.","Kendrick Lamar",355453,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
92,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,352380,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
93,"Never Be the Same","Camila Cabello",348453,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
94,Betrayed,"Lil Xan",345106,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
95,MotorSport,Migos,343449,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
96,"BUTTERFLY EFFECT","Travis Scott",341720,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
97,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",336162,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
98,Tequila,"Dan + Shay",333607,https://open.spotify.com/track/7Il2yWQmsqKgSkLQvHTPUI
99,"Go Flex","Post Malone",324685,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
100,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",324265,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
101,"No Limit",G-Eazy,321895,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
102,Beautiful,Bazzi,321180,https://open.spotify.com/track/5TVirkSwFEXF1nLJEebe2I
103,Location,Khalid,320523,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
104,"Say Something","Justin Timberlake",320101,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
105,"Let Me",ZAYN,316948,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
106,"Te Boté - Remix","Nio Garcia",316531,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
107,"You Make It Easy","Jason Aldean",315207,https://open.spotify.com/track/6EGAfJaLUFzhS4zRBIEQ2J
108,Heaven,"Kane Brown",308831,https://open.spotify.com/track/1HXy5I3HTWq8OvxCn0z7G7
109,"Like I Do","David Guetta",308692,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
110,"Ring (feat. Kehlani)","Cardi B",308002,https://open.spotify.com/track/5DfWF0jqMgZDCiu9zJENTA
111,"lovely (with Khalid)","Billie Eilish",303225,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
112,IDGAF,"Dua Lipa",302112,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
113,1-800-273-8255,Logic,301092,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
114,Thunder,"Imagine Dragons",301079,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
115,"2 Vaults (feat. Lil Yachty)","Tee Grizzley",300362,https://open.spotify.com/track/0KmgnnbSO6Iqye27Rdtv13
116,"Wake Me Up - Radio Edit",Avicii,297423,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
117,Unforgettable,"French Montana",294588,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
118,"Let You Down",NF,293668,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
119,Youngblood,"5 Seconds of Summer",292581,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
120,"New Rules","Dua Lipa",292054,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
121,"I Get The Bag (feat. Migos)","Gucci Mane",291492,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
122,"Sky Walker",Miguel,289505,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
123,"White Iverson","Post Malone",285649,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
124,1950,"King Princess",284814,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
125,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",284720,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
126,"Marry Me","Thomas Rhett",283957,https://open.spotify.com/track/0OWZFobGSIW9GrSlQ9C5pc
127,Somebody,"The Chainsmokers",280580,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
128,"Best Life (feat. Chance The Rapper)","Cardi B",280289,https://open.spotify.com/track/00B7TZ0Xawar6NZ00JFomN
129,"No Role Modelz","J. Cole",278572,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
130,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",275867,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
131,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",274727,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
132,Perfect,"Ed Sheeran",272720,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
133,"Creeping (feat. Rich the Kid)","Lil Skies",272321,https://open.spotify.com/track/7ms3VzLTfr7fXNOqA4Mkx9
134,GOTTI,6ix9ine,271982,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
135,Narcos,Migos,269462,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
136,Intro,"J. Cole",267095,https://open.spotify.com/track/2AfWCBwGGCsZtvVnGF3QYE
137,Believer,"Imagine Dragons",266215,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
138,"Pineapple (feat. Gucci Mane & Quavo)","Ty Dolla $ign",265407,https://open.spotify.com/track/0TFVOjSvPTjFHkiZZekK5k
139,"Lemon - Drake Remix",N.E.R.D,264111,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB
140,Silence,Marshmello,261645,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
141,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",259879,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
142,"Wanted You (feat. Lil Uzi Vert)",NAV,258239,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
143,"Body Like A Back Road","Sam Hunt",256987,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
144,"Sorry Not Sorry","Demi Lovato",256156,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
145,Bickenhead,"Cardi B",254994,https://open.spotify.com/track/17Yq72h0p15OhCbZ5lJ5gd
146,2002,Anne-Marie,254872,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
147,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,253824,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
148,"Try Me","The Weeknd",253054,https://open.spotify.com/track/2poOAWEj1CStqTVPgIHZ8s
149,"Rubbin Off The Paint","YBN Nahmir",251737,https://open.spotify.com/track/1QRJb5VY3sIkCKcTuIKCrk
150,"Everybody Dies In Their Nightmares",XXXTENTACION,250749,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
151,"44 More",Logic,248007,https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO
152,"Shape of You","Ed Sheeran",246291,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
153,"Guatemala (feat. Slim Jxmmi) - From Swaecation","Rae Sremmurd",246104,https://open.spotify.com/track/6sTDhYVVXU3HSDuG7mBLRU
154,DNA.,"Kendrick Lamar",245810,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
155,Familiar,"Liam Payne",245805,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
156,"Diamond Teeth Samurai","YoungBoy Never Broke Again",242750,https://open.spotify.com/track/1kba7DS6vtzVlbEcPA9cqO
157,"One Number Away","Luke Combs",240257,https://open.spotify.com/track/4gB7HrYHbJVJ5RFOjxmoq4
158,"Barbie Tingz","Nicki Minaj",240205,https://open.spotify.com/track/2qsQ8eVDPmobZpvDxQCVQu
159,"CLOSE (feat. Travis Scott) - From SR3MM","Rae Sremmurd",238359,https://open.spotify.com/track/3qKCDFZp192KBEEtFj7fDa
160,"A$AP Forever","A$AP Rocky",237635,https://open.spotify.com/track/1YmF9PvLhIISIANoMLIYGq
161,"Slippery (feat. Gucci Mane)",Migos,236121,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
162,"When It Rains It Pours","Luke Combs",233867,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
163,Unforgettable,"Thomas Rhett",231576,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
164,"Dark Knight Dummo (Feat. Travis Scott)","Trippie Redd",231552,https://open.spotify.com/track/3YeJXuRSNS5FYwOsDu44kD
165,Paramedic!,"SOB X RBE",231328,https://open.spotify.com/track/2tPcTFiQF9MbVUyjZ3zDhA
166,Passionfruit,Drake,231314,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
167,"All Girls Are The Same","Juice WRLD",231133,https://open.spotify.com/track/1dNyRyz1QBN9kO1etUs1PI
168,"Gucci Gang","Lil Pump",230879,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
169,Dura,"Daddy Yankee",230305,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
170,"Chasing Fire",Lauv,229925,https://open.spotify.com/track/1xy4apMFecGGkgBeaHFZ2M
171,"One Dance",Drake,227660,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
172,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,227471,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
173,"Feel It Still","Portugal. The Man",225821,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
174,Wolves,"Selena Gomez",225242,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
175,"Thru Your Phone","Cardi B",225222,https://open.spotify.com/track/74cVJfmK18rhWnscIpGXjt
176,"iSpy (feat. Lil Yachty)",KYLE,223849,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
177,"X (with 2 Chainz & Saudi)","ScHoolboy Q",222369,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
178,Redbone,"Childish Gambino",221905,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
179,"Him & I (with Halsey)",G-Eazy,220194,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
180,"I Like Me Better",Lauv,219802,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
181,"No Option","Post Malone",218293,https://open.spotify.com/track/6M0IsaUX4GNyto4niSegfI
182,"She Bad","Cardi B",215174,https://open.spotify.com/track/0CfmNX2TXk7yoJqHJiixnp
183,"Losin Control",Russ,214349,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
184,"Relationship (feat. Future)","Young Thug",214249,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
185,"This Is Me","Keala Settle",212212,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
186,"Without You (feat. Sandro Cavazza)",Avicii,211874,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
187,"That's What I Like","Bruno Mars",211662,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
188,"Rewrite The Stars","Zac Efron",211500,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
189,"Mask Off",Future,211320,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
190,"Love Galore",SZA,211082,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
191,"It's A Vibe","2 Chainz",210610,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
192,"What Ifs","Kane Brown",208322,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
193,"Whatever It Takes","Imagine Dragons",208006,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
194,"Money Bag","Cardi B",207554,https://open.spotify.com/track/1vBeIXlzbAieGoDqInav5j
195,Africa,Toto,206762,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
196,Flames,"David Guetta",206350,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
197,Magnolia,"Playboi Carti",206034,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
198,BILLY,6ix9ine,204615,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J
199,"Too Good At Goodbyes","Sam Smith",203653,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
200,GUMMO,6ix9ine,203079,https://open.spotify.com/track/4HbiCvH1R7mVOJ7KY7JQBD
