,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
63,Dura,"Daddy Yankee",1076333,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
64,"Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd",1075764,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci
65,"Spoil My Night (feat. Swae Lee)","Post Malone",1071262,https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv
66,"New Light","John Mayer",1067555,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
67,Stay,"Post Malone",1061423,https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc
68,"I Fall Apart","Post Malone",1061396,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
69,Perfect,"Ed Sheeran",1061322,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
70,Familiar,"Liam Payne",1057451,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
71,"Candy Paint","Post Malone",1005829,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
72,"Échame La Culpa","Luis Fonsi",1005796,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
73,"Rich & Sad","Post Malone",973166,https://open.spotify.com/track/2VdT56BGpdqNHUgOe1j5vc
74,"Te Amo","Piso 21",958755,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
75,"Madura (feat. Bad Bunny)",Cosculluela,953347,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN
76,JAPAN,"Famous Dex",950434,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
77,Believer,"Imagine Dragons",947866,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
78,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,941071,https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO
79,"Mad Love","Sean Paul",933110,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
80,"La Cintura","Alvaro Soler",926224,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
81,"XO TOUR Llif3","Lil Uzi Vert",925069,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
82,Thunder,"Imagine Dragons",917248,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
83,"Bella - Remix",Wolfine,912622,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
84,"Por Perro","Sebastian Yatra",911729,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
85,"Done For Me (feat. Kehlani)","Charlie Puth",911073,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
86,KOD,"J. Cole",905458,https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI
87,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",904788,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
88,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",891675,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
89,"I'll Be There","Jess Glynne",883718,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
90,"Audio - with Sia, Diplo & Labrinth",Sia,863788,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
91,Happier,"Ed Sheeran",856899,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
92,"Without You (feat. Sandro Cavazza)",Avicii,853676,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
93,Wolves,"Selena Gomez",853284,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
94,"Never Be the Same","Camila Cabello",848368,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
95,"Shoota (feat. Lil Uzi Vert)","Playboi Carti",842533,https://open.spotify.com/track/2BJSMvOGABRxokHKB0OI8i
96,1950,"King Princess",839658,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
97,"Watch (feat. Lil Uzi Vert & Kanye West)","Travis Scott",837441,https://open.spotify.com/track/3DoBTwfr8yi2LN08SBpFkN
98,"Let Me",ZAYN,833487,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
99,Criminal,"Natti Natasha",831848,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
100,"Wake Me Up - Radio Edit",Avicii,828161,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
101,"Lost In Japan","Shawn Mendes",822628,https://open.spotify.com/track/6WBTeFDEfAJbaSUUc1V1xQ
102,HUMBLE.,"Kendrick Lamar",820179,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
103,Ambiente,"J Balvin",812727,https://open.spotify.com/track/6VrBWh90BiwWmwKtvwWFcq
104,Congratulations,"Post Malone",808038,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
105,Dembow,"Danny Ocean",805306,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
106,"Too Good At Goodbyes","Sam Smith",804868,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
107,Silence,Marshmello,799689,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
108,"Sangria Wine","Pharrell Williams",799186,https://open.spotify.com/track/6XlSyYFTU1nodeWwwzVgTV
109,"Over Now","Post Malone",797643,https://open.spotify.com/track/09IOPhEh1OMe0HD9b36FJk
110,"Feel It Still","Portugal. The Man",797430,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
111,Esskeetit,"Lil Pump",784275,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
112,Chun-Li,"Nicki Minaj",782207,https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld
113,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",781056,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
114,"Say Something","Justin Timberlake",775865,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
115,"Be Careful","Cardi B",771953,https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd
116,"Where Were You In The Morning?","Shawn Mendes",767752,https://open.spotify.com/track/51wrmElSLxFzc0vSQPeTxs
117,"Mi Gente","J Balvin",765551,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
118,"I Wanna Know (feat. Bea Miller)",NOTD,763125,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
119,Ahora,"J Balvin",761125,https://open.spotify.com/track/2yBWnRKj0Zx7AF1kufajvW
120,"Jocelyn Flores",XXXTENTACION,760709,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
121,"If You Know You Know","Pusha T",757978,https://open.spotify.com/track/6bGwKHXHNLmTy6yt147FPh
122,Corazón,Maluma,750469,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
123,"Say You Won't Let Go","James Arthur",750305,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
124,"92 Explorer","Post Malone",744949,https://open.spotify.com/track/1D2L6MefbXon28PzIk9I3r
125,"Young Dumb & Broke",Khalid,741760,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
126,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",741623,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
127,Downtown,Anitta,730370,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
128,Delicate,"Taylor Swift",721047,https://open.spotify.com/track/7CneiDesUKFJO3Ix01dnfr
129,"What Lovers Do (feat. SZA)","Maroon 5",712570,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
130,"One Dance",Drake,711623,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
131,"Pray For Me (with Kendrick Lamar)","The Weeknd",707425,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
132,"Start Again (feat. Logic)",OneRepublic,706200,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
133,Moonlight,XXXTENTACION,704447,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
134,"Rewrite The Stars","Zac Efron",702061,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
135,"Answerphone (feat. Yxng Bane)","Banx & Ranx",698872,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3
136,"Zack And Codeine","Post Malone",698300,https://open.spotify.com/track/5lZZmityu9TAjNvSY6GLhR
137,"Same Bitches (feat. G-Eazy & YG)","Post Malone",696501,https://open.spotify.com/track/688QpQAwqsLdBR6lr13wK1
138,Sensualidad,"Bad Bunny",696371,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
139,"This Is Me","Keala Settle",693295,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
140,Amorfoda,"Bad Bunny",692448,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
141,Unforgettable,"French Montana",689753,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
142,"The Night We Met","Lord Huron",688046,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
143,"One Night Stand","Capital Bra",683879,https://open.spotify.com/track/4gALhhysObk59C3fxeTLwh
144,"Dusk Till Dawn - Radio Edit",ZAYN,683467,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
145,"Let You Down",NF,682509,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
146,"More Than You Know","Axwell /\ Ingrosso",682315,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
147,"River (feat. Ed Sheeran)",Eminem,674130,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
148,Solita,Ozuna,674016,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
149,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",672927,https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV
150,"Something Just Like This","The Chainsmokers",672621,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
151,goosebumps,"Travis Scott",670136,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
152,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",666660,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
153,Everyday,Logic,665717,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
154,"Amor Falso","Aldair Playboy",658750,https://open.spotify.com/track/00zzSEe82JTtz68XlARnh7
155,Location,Khalid,658679,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
156,Closer,"The Chainsmokers",658312,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
157,Attention,"Charlie Puth",658217,https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50
158,Unica,Ozuna,656176,https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO
159,"Whatever It Takes","Imagine Dragons",655530,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
160,"Stir Fry",Migos,654882,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
161,"I Like Me Better",Lauv,653134,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
162,Africa,Toto,647682,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
163,"Propaganda - Ao Vivo","Jorge & Mateus",646861,https://open.spotify.com/track/74n5d5M21JnC4WJ6gdkggK
164,"Takin' Shots","Post Malone",646370,https://open.spotify.com/track/5ffntNJnJOeFv7b7DCd0Bw
165,"Like To Be You feat. Julia Michaels","Shawn Mendes",645312,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
166,Entertainer,ZAYN,643281,https://open.spotify.com/track/5LTGmestwpHZ1BfCmpFQJx
167,"Champion (feat. Travis Scott)",NAV,636817,https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo
168,"Mi Cama","Karol G",634374,https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj
169,Bella,Wolfine,632810,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
170,"El Farsante - Remix",Ozuna,630832,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
171,1-800-273-8255,Logic,625890,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
172,"I'm Yours","Jason Mraz",622914,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
173,"Ao Vivo E A Cores","Matheus & Kauan",622242,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
174,"Wonderwall - Remastered",Oasis,620005,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
175,"Lonely Together (feat. Rita Ora)",Avicii,617126,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
176,"Me Rehúso","Danny Ocean",614871,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
177,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",612459,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
178,"Thinking Out Loud","Ed Sheeran",612373,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
179,"Duro y Suave","Leslie Grace",612032,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
180,Body,"Loud Luxury",610848,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
181,"Bank Account","21 Savage",607818,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
182,"I Miss You (feat. Julia Michaels)","Clean Bandit",606901,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
183,"EL BAÑO","Enrique Iglesias",604386,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
184,"Bodak Yellow","Cardi B",604202,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
185,changes,XXXTENTACION,603047,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
186,"There's Nothing Holdin' Me Back","Shawn Mendes",602172,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
187,"Sorry Not Sorry","Demi Lovato",599837,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
188,"Despacito - Remix","Luis Fonsi",598285,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
189,"Genius - with Sia, Diplo & Labrinth",Sia,597460,https://open.spotify.com/track/73F87Sqh6jQWucOOvz1WFx
190,"Fallin' All In You","Shawn Mendes",593820,https://open.spotify.com/track/5I8oEqbk2ZBmQfXCrZbUFb
191,"Romance Com Safadeza","Wesley Safadão",592906,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
192,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",591738,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
193,"What Would Meek Do?","Pusha T",591082,https://open.spotify.com/track/5vnuJ8EopkP5dHukpOmT3L
194,Photograph,"Ed Sheeran",590096,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
195,1942,G-Eazy,589864,https://open.spotify.com/track/794QVQtFNy7hvtjQP1keQd
196,"Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra",587394,https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x
197,"To My Love - Tainy Remix","Bomba Estéreo",587348,https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx
198,Redbone,"Childish Gambino",584684,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
199,"No Hay Nadie Más","Sebastian Yatra",583340,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
200,"Amor de Verdade","MC Kekel",580909,https://open.spotify.com/track/76KDy62J99FKu6ZsxMJy3j
